"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,21.0,DAL,NBA,8:05,2.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,5.3
2013-14,22.0,TOT,NBA,14:10,1.0,6.0,1.0,3.0,1.0,5.0,6.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,8.0,8.2
2013-14,22.0,ATL,NBA,8:33,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.3
2013-14,22.0,SAC,NBA,14:10,1.0,6.0,1.0,3.0,1.0,5.0,6.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,8.0,8.2
2014-15,23.0,LAC,NBA,11:47,2.0,5.0,1.0,3.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,8.0,8.2
2015-16,24.0,TOT,NBA,34:32,4.0,10.0,2.0,4.0,3.0,6.0,5.0,6.0,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,12.0,9.6
2015-16,24.0,CLE,NBA,34:32,4.0,10.0,2.0,4.0,3.0,6.0,5.0,6.0,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,12.0,9.6
2015-16,24.0,MIL,NBA,15:39,2.0,6.0,1.0,3.0,1.0,3.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,7.0,4.3
Career,,,,34:32,4.0,10.0,2.0,4.0,3.0,6.0,6.0,6.0,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,12.0,9.6
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CLE,NBA,34:32,4.0,10.0,2.0,4.0,3.0,6.0,5.0,6.0,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,12.0,9.6
1 Season,,LAC,NBA,11:47,2.0,5.0,1.0,3.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,8.0,8.2
1 Season,,DAL,NBA,8:05,2.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,5.3
1 Season,,SAC,NBA,14:10,1.0,6.0,1.0,3.0,1.0,5.0,6.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,8.0,8.2
1 Season,,ATL,NBA,8:33,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.3
1 Season,,MIL,NBA,15:39,2.0,6.0,1.0,3.0,1.0,3.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,7.0,4.3
