"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,23,TOR,NBA,EC1,NJN,L (2-4),6.0,37.0,17.5,9.0,2.5,0.8,1.8,36.0,91.0,0.396,1.0,5.0,0.2,35.0,86.0,0.407,0.401,32.0,38.0,0.842,7.0,47.0,54.0,15.0,5.0,11.0,12.0,19.0,105.0,
2007-08,24,TOR,NBA,EC1,ORL,L (1-4),5.0,39.8,24.0,9.0,3.6,1.6,0.4,42.0,89.0,0.472,1.0,7.0,0.143,41.0,82.0,0.5,0.478,35.0,42.0,0.833,20.0,25.0,45.0,18.0,8.0,2.0,13.0,19.0,120.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,MIA,NBA,EC1,PHI,W (4-1),5.0,39.8,19.8,9.0,0.8,1.0,1.2,37.0,77.0,0.481,0.0,2.0,0.0,37.0,75.0,0.493,0.481,25.0,32.0,0.781,13.0,32.0,45.0,4.0,5.0,6.0,9.0,10.0,99.0,
2010-11,27,MIA,NBA,ECS,BOS,W (4-1),5.0,38.4,12.8,10.2,1.4,1.0,1.0,21.0,52.0,0.404,0.0,0.0,,21.0,52.0,0.404,0.404,22.0,28.0,0.786,14.0,37.0,51.0,7.0,5.0,5.0,8.0,11.0,64.0,
2010-11,27,MIA,NBA,ECF,CHI,W (4-1),5.0,41.4,23.2,7.6,1.2,0.6,1.0,42.0,70.0,0.6,0.0,1.0,0.0,42.0,69.0,0.609,0.6,32.0,35.0,0.914,5.0,33.0,38.0,6.0,3.0,5.0,10.0,12.0,116.0,
2010-11,27,MIA,NBA,FIN,DAL,L (2-4),6.0,39.5,18.5,7.3,1.0,0.2,0.5,38.0,92.0,0.413,0.0,1.0,0.0,38.0,91.0,0.418,0.413,35.0,45.0,0.778,15.0,29.0,44.0,6.0,1.0,3.0,13.0,15.0,111.0,
2011-12,28,MIA,NBA,EC1,NYK,W (4-1),5.0,33.4,15.0,7.2,1.2,0.4,0.8,25.0,49.0,0.51,2.0,3.0,0.667,23.0,46.0,0.5,0.531,23.0,28.0,0.821,10.0,26.0,36.0,6.0,2.0,4.0,8.0,8.0,75.0,
2011-12,28,MIA,NBA,ECS,IND,W (4-2),1.0,16.0,13.0,5.0,0.0,0.0,0.0,6.0,11.0,0.545,0.0,0.0,,6.0,11.0,0.545,0.545,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,13.0,
2011-12,28,MIA,NBA,ECF,BOS,W (4-3),3.0,24.7,11.7,7.0,0.3,0.3,1.3,14.0,26.0,0.538,3.0,5.0,0.6,11.0,21.0,0.524,0.596,4.0,5.0,0.8,9.0,12.0,21.0,1.0,1.0,4.0,4.0,3.0,35.0,
2011-12,28,MIA,NBA,FIN,OKC,W (4-1),5.0,36.6,14.6,9.4,0.2,0.6,1.2,28.0,62.0,0.452,2.0,5.0,0.4,26.0,57.0,0.456,0.468,15.0,17.0,0.882,15.0,32.0,47.0,1.0,3.0,6.0,5.0,9.0,73.0,
2012-13,29,MIA,NBA,EC1,MIL,W (4-0),4.0,30.5,12.8,8.0,1.0,0.5,1.8,21.0,39.0,0.538,3.0,7.0,0.429,18.0,32.0,0.563,0.577,6.0,9.0,0.667,4.0,28.0,32.0,4.0,2.0,7.0,7.0,11.0,51.0,
2012-13,29,MIA,NBA,ECS,CHI,W (4-1),5.0,33.4,13.6,8.6,2.0,0.8,2.2,27.0,54.0,0.5,4.0,8.0,0.5,23.0,46.0,0.5,0.537,10.0,16.0,0.625,9.0,34.0,43.0,10.0,4.0,11.0,6.0,17.0,68.0,
2012-13,29,MIA,NBA,ECF,IND,W (4-3),7.0,31.6,11.0,4.3,0.7,0.6,1.0,26.0,69.0,0.377,8.0,16.0,0.5,18.0,53.0,0.34,0.435,17.0,20.0,0.85,5.0,25.0,30.0,5.0,4.0,7.0,7.0,20.0,77.0,
2012-13,29,MIA,NBA,FIN,SAS,W (4-3),7.0,34.3,11.9,8.9,2.1,1.9,1.6,36.0,78.0,0.462,0.0,6.0,0.0,36.0,72.0,0.5,0.462,11.0,15.0,0.733,20.0,42.0,62.0,15.0,13.0,11.0,7.0,19.0,83.0,
2013-14,30,MIA,NBA,EC1,CHA,W (4-0),4.0,32.3,14.5,5.3,1.5,0.8,1.0,22.0,43.0,0.512,9.0,13.0,0.692,13.0,30.0,0.433,0.616,5.0,7.0,0.714,2.0,19.0,21.0,6.0,3.0,4.0,3.0,11.0,58.0,
2013-14,30,MIA,NBA,ECS,BRK,W (4-1),5.0,36.0,14.6,5.8,0.6,0.8,2.0,28.0,55.0,0.509,8.0,22.0,0.364,20.0,33.0,0.606,0.582,9.0,12.0,0.75,7.0,22.0,29.0,3.0,4.0,10.0,3.0,7.0,73.0,
2013-14,30,MIA,NBA,ECF,IND,W (4-2),6.0,32.5,16.2,6.0,1.2,1.0,0.8,38.0,80.0,0.475,8.0,26.0,0.308,30.0,54.0,0.556,0.525,13.0,18.0,0.722,12.0,24.0,36.0,7.0,6.0,5.0,4.0,21.0,97.0,
2013-14,30,MIA,NBA,FIN,SAS,L (1-4),5.0,36.2,14.0,5.2,1.0,0.8,0.2,28.0,51.0,0.549,5.0,13.0,0.385,23.0,38.0,0.605,0.598,9.0,11.0,0.818,3.0,23.0,26.0,5.0,4.0,1.0,4.0,12.0,70.0,
6 Yrs (18 Series),6 Yrs (18 Series),6 Yrs (18 Series),6 Yrs (18 Series),6 Yrs (18 Series),6 Yrs (18 Series),14-4,89.0,35.2,15.6,7.5,1.3,0.8,1.1,515.0,1088.0,0.473,54.0,140.0,0.386,461.0,948.0,0.486,0.498,304.0,380.0,0.8,172.0,493.0,665.0,119.0,73.0,102.0,126.0,224.0,1388.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),4-2,29.0,35.8,17.5,8.0,1.8,0.9,1.2,183.0,388.0,0.472,16.0,37.0,0.432,167.0,351.0,0.476,0.492,126.0,156.0,0.808,56.0,177.0,233.0,53.0,25.0,34.0,52.0,78.0,508.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),4-0,16.0,34.7,13.6,8.0,1.3,0.8,1.6,82.0,172.0,0.477,12.0,30.0,0.4,70.0,142.0,0.493,0.512,42.0,58.0,0.724,32.0,96.0,128.0,20.0,13.0,26.0,20.0,35.0,218.0,
