Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,19,TOR,NBA,C,75,63,2510,7.2,15.7,.459,0.1,0.3,.357,7.1,15.4,.461,.463,4.5,6.3,.701,4.2,8.1,12.3,1.7,1.3,2.3,2.4,4.7,19.0,103,99,ROY-5
2004-05,20,TOR,NBA,PF,81,81,3017,8.1,17.3,.471,0.1,0.2,.300,8.1,17.1,.472,.472,7.1,9.3,.760,3.3,9.0,12.3,2.6,1.3,1.9,3.2,3.9,23.4,107,107,
2005-06,21,TOR,NBA,C,70,70,2751,10.5,20.8,.505,0.0,0.2,.000,10.5,20.6,.511,.505,9.1,11.1,.816,3.9,8.5,12.4,3.5,1.0,1.5,3.0,4.0,30.1,118,111,AS
2006-07,22,TOR,NBA,C,69,69,2658,10.6,21.3,.496,0.2,0.7,.343,10.4,20.7,.501,.502,9.0,11.5,.785,3.6,10.8,14.5,3.4,0.8,1.8,3.5,3.2,30.5,112,104,"MVP-7,AS,NBA2"
2007-08,23,TOR,NBA,C,67,67,2425,11.1,22.5,.494,0.2,0.5,.400,10.9,22.0,.496,.499,10.4,12.3,.844,3.8,9.0,12.8,3.8,1.4,1.5,3.4,3.4,32.8,117,105,AS
2008-09,24,TOR,NBA,C,77,77,2928,11.0,22.5,.487,0.2,0.9,.245,10.7,21.6,.497,.492,9.0,11.0,.817,3.8,9.9,13.7,3.4,1.2,1.4,3.1,3.4,31.1,114,108,AS
2009-10,25,TOR,NBA,C,70,70,2526,12.3,23.6,.518,0.2,0.4,.364,12.1,23.2,.521,.522,9.6,12.0,.797,4.2,11.3,15.5,3.4,0.9,1.4,3.5,3.5,34.3,117,111,"MVP-12,AS"
2010-11,26,MIA,NBA,PF,77,77,2795,9.9,20.0,.496,0.1,0.5,.240,9.8,19.5,.502,.499,7.3,8.9,.815,2.7,9.4,12.1,2.7,1.1,0.9,2.6,3.2,27.2,115,103,AS
2011-12,27,MIA,NBA,PF,57,57,2007,10.3,21.2,.487,0.3,0.9,.286,10.0,20.2,.496,.493,6.0,7.3,.821,2.5,9.4,11.9,2.7,1.3,1.2,3.1,3.4,26.9,109,100,AS
2012-13,28,MIA,NBA,C,74,74,2454,10.5,19.6,.535,0.5,1.6,.284,10.0,18.0,.557,.546,5.2,6.5,.798,2.8,8.0,10.8,2.7,1.4,2.2,2.8,3.6,26.6,114,103,AS
2013-14,29,MIA,NBA,C,79,79,2531,10.2,19.8,.516,1.5,4.5,.339,8.7,15.3,.569,.555,4.6,5.7,.820,2.0,8.8,10.9,1.8,1.7,1.6,2.6,4.0,26.6,112,104,AS
2014-15,30,MIA,NBA,C,44,44,1556,11.6,25.3,.460,2.1,5.7,.375,9.5,19.6,.485,.503,6.1,7.9,.772,1.6,9.0,10.5,3.2,1.4,0.8,3.2,2.3,31.5,106,106,AS
2015-16,31,MIA,NBA,PF,53,53,1778,10.3,22.1,.467,2.3,6.4,.365,8.0,15.7,.508,.520,6.1,7.7,.795,1.4,9.9,11.3,3.7,1.0,1.0,2.3,2.9,29.1,114,104,AS
2016-17,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,893,881,31936,10.2,20.7,.494,0.5,1.5,.335,9.7,19.2,.506,.506,7.4,9.2,.799,3.2,9.3,12.5,3.0,1.2,1.5,3.0,3.6,28.3,113,105,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,509,497,18815,10.1,20.5,.492,0.1,0.5,.298,10.0,20.1,.497,.495,8.4,10.5,.796,3.8,9.5,13.3,3.1,1.1,1.7,3.1,3.7,28.7,113,107,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,384,384,13121,10.4,21.0,.496,1.0,3.0,.344,9.4,18.0,.521,.520,5.9,7.3,.805,2.2,9.0,11.3,2.7,1.3,1.3,2.7,3.3,27.7,112,103,
