0
2009-10 NBA 6.0 (14th)
2011-12 NBA 6.3 (10th)
2012-13 NBA 7.9 (2nd)
2015-16 NBA 8.8 (9th)
Career 6.5 (62nd)
Career NBA 6.5 (61st)
