"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,26,BRK,NBA,EC1,TOR,W (4-3),6.0,12.2,5.7,1.8,0.2,0.3,0.0,10.0,29.0,0.345,4.0,14.0,0.286,6.0,15.0,0.4,0.414,10.0,14.0,0.714,3.0,8.0,11.0,1.0,2.0,0.0,0.0,1.0,34.0,
2013-14,26,BRK,NBA,ECS,MIA,L (1-4),4.0,12.8,6.3,2.0,0.0,0.0,0.3,11.0,25.0,0.44,1.0,7.0,0.143,10.0,18.0,0.556,0.46,2.0,4.0,0.5,4.0,4.0,8.0,0.0,0.0,1.0,2.0,3.0,25.0,
1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1 Yr (2 Series),1-1,10.0,12.4,5.9,1.9,0.1,0.2,0.1,21.0,54.0,0.389,5.0,21.0,0.238,16.0,33.0,0.485,0.435,12.0,18.0,0.667,7.0,12.0,19.0,1.0,2.0,1.0,2.0,4.0,59.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),1-0,6.0,12.2,5.7,1.8,0.2,0.3,0.0,10.0,29.0,0.345,4.0,14.0,0.286,6.0,15.0,0.4,0.414,10.0,14.0,0.714,3.0,8.0,11.0,1.0,2.0,0.0,0.0,1.0,34.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,4.0,12.8,6.3,2.0,0.0,0.0,0.3,11.0,25.0,0.44,1.0,7.0,0.143,10.0,18.0,0.556,0.46,2.0,4.0,0.5,4.0,4.0,8.0,0.0,0.0,1.0,2.0,3.0,25.0,
