"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,22,NOH,NBA,SG,73.0,17.0,1872.0,0.451,0.493,0.374,0.517,0.814,0.55,0.2,0.354,98.0,100.0,105.0,103.0,107.0,101.0,67.0,160.0,28.7,13.6,6MOY-10
2010-11,23,2TM,NBA,SG,73.0,23.0,1775.0,0.434,0.462,0.367,0.488,0.788,0.525,0.228,0.297,95.0,95.0,102.0,98.0,103.0,97.0,76.0,134.0,-16.3,-28.5,
2010-11,23,NOH,NBA,SG,46.0,0.0,745.0,0.41,0.423,0.376,0.463,0.758,0.494,0.198,0.278,89.0,87.0,105.0,93.0,99.0,91.0,66.0,126.0,-23.9,-34.1,
2010-11,23,SAC,NBA,SG,27.0,23.0,1030.0,0.45,0.491,0.361,0.506,0.805,0.547,0.249,0.311,98.0,101.0,101.0,102.0,105.0,101.0,83.0,140.0,7.6,5.6,
2011-12,24,SAC,NBA,SG,51.0,51.0,1780.0,0.438,0.497,0.345,0.505,0.865,0.544,0.203,0.386,98.0,104.0,99.0,104.0,115.0,103.0,74.0,171.0,28.4,29.9,
2012-13,25,SAC,NBA,SG,72.0,8.0,1726.0,0.429,0.484,0.372,0.52,0.881,0.552,0.163,0.49,95.0,100.0,104.0,105.0,117.0,103.0,60.0,201.0,36.5,29.1,
2013-14,26,2TM,NBA,SG,72.0,27.0,1741.0,0.394,0.443,0.345,0.48,0.804,0.511,0.175,0.495,87.0,91.0,96.0,96.0,106.0,94.0,62.0,191.0,-27.4,-41.5,
2013-14,26,SAC,NBA,SG,46.0,26.0,1121.0,0.381,0.438,0.318,0.457,0.808,0.484,0.139,0.48,84.0,90.0,89.0,91.0,107.0,89.0,49.0,185.0,-32.8,-45.2,
2013-14,26,BRK,NBA,SG,26.0,1.0,620.0,0.414,0.45,0.38,0.511,0.8,0.547,0.226,0.515,91.0,92.0,106.0,102.0,106.0,101.0,79.0,199.0,5.4,3.7,
2014-15,27,2TM,NBA,SG,48.0,0.0,721.0,0.406,0.426,0.378,0.484,0.821,0.514,0.162,0.414,90.0,88.0,108.0,98.0,109.0,96.0,59.0,155.0,-8.2,-14.9,
2014-15,27,BOS,NBA,SG,39.0,0.0,640.0,0.416,0.414,0.419,0.502,0.824,0.531,0.167,0.407,93.0,85.0,120.0,101.0,110.0,99.0,61.0,152.0,3.5,-1.8,
2014-15,27,PHO,NBA,SG,9.0,0.0,81.0,0.325,0.524,0.105,0.35,0.8,0.379,0.125,0.475,72.0,108.0,30.0,71.0,107.0,71.0,46.0,177.0,-11.7,-13.1,
2015-16,28,2TM,NBA,SG,61.0,8.0,1109.0,0.399,0.46,0.337,0.482,0.848,0.511,0.146,0.498,88.0,94.0,95.0,96.0,112.0,95.0,53.0,175.0,-21.7,-34.3,
2015-16,28,HOU,NBA,SG,47.0,6.0,885.0,0.4,0.461,0.338,0.484,0.879,0.512,0.133,0.497,88.0,94.0,96.0,96.0,116.0,95.0,48.0,174.0,-16.2,-26.5,
2015-16,28,WAS,NBA,SG,14.0,2.0,224.0,0.393,0.453,0.333,0.477,0.762,0.508,0.196,0.505,87.0,92.0,94.0,95.0,101.0,94.0,71.0,177.0,-5.5,-7.8,
2016-17,29,WAS,NBA,SG,33.0,1.0,575.0,0.4,0.431,0.35,0.467,0.852,0.494,0.129,0.381,87.0,86.0,98.0,91.0,110.0,89.0,48.0,121.0,-19.8,-26.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,483.0,135.0,11299.0,0.425,0.471,0.358,0.498,0.83,0.531,0.185,0.41,94.0,97.0,101.0,100.0,110.0,99.0,65.0,167.0,0.2,-72.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,196.0,108.0,5657.0,0.429,0.484,0.353,0.503,0.847,0.538,0.189,0.419,95.0,100.0,99.0,102.0,112.0,101.0,67.0,177.0,39.7,19.4,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,119.0,17.0,2617.0,0.44,0.472,0.374,0.502,0.798,0.535,0.2,0.334,96.0,96.0,105.0,100.0,105.0,99.0,66.0,150.0,4.8,-20.5,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,47.0,3.0,799.0,0.397,0.437,0.343,0.47,0.813,0.498,0.151,0.423,87.0,88.0,96.0,92.0,106.0,91.0,55.0,140.0,-25.3,-33.9,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,47.0,6.0,885.0,0.4,0.461,0.338,0.484,0.879,0.512,0.133,0.497,88.0,94.0,96.0,96.0,116.0,95.0,48.0,174.0,-16.2,-26.5,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,39.0,0.0,640.0,0.416,0.414,0.419,0.502,0.824,0.531,0.167,0.407,93.0,85.0,120.0,101.0,110.0,99.0,61.0,152.0,3.5,-1.8,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26.0,1.0,620.0,0.414,0.45,0.38,0.511,0.8,0.547,0.226,0.515,91.0,92.0,106.0,102.0,106.0,101.0,79.0,199.0,5.4,3.7,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,9.0,0.0,81.0,0.325,0.524,0.105,0.35,0.8,0.379,0.125,0.475,72.0,108.0,30.0,71.0,107.0,71.0,46.0,177.0,-11.7,-13.1,
