"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,NOH,NBA,SG,73.0,17.0,1872.0,9.0,86.0,5.0,0.0,0.0,-2.7,0.6,26.0,31.0,57.0,14.0,83.0,7.0,247.0,21.0,46.0,6MOY-10
2010-11,23,2TM,NBA,SG,73.0,23.0,1775.0,10.0,72.0,18.0,0.0,0.0,-3.6,-0.8,34.0,40.0,47.0,16.0,66.0,7.0,289.0,13.0,53.0,
2010-11,23,NOH,NBA,SG,46.0,0.0,745.0,0.0,59.0,41.0,0.0,0.0,1.7,1.2,7.0,16.0,17.0,9.0,26.0,3.0,94.0,5.0,25.0,
2010-11,23,SAC,NBA,SG,27.0,23.0,1030.0,18.0,82.0,1.0,0.0,0.0,-7.5,-2.3,27.0,24.0,30.0,7.0,40.0,4.0,195.0,8.0,28.0,
2011-12,24,SAC,NBA,SG,51.0,51.0,1780.0,34.0,65.0,1.0,0.0,0.0,-5.4,1.5,39.0,24.0,40.0,18.0,75.0,1.0,215.0,14.0,33.0,
2012-13,25,SAC,NBA,SG,72.0,8.0,1726.0,6.0,83.0,11.0,0.0,0.0,-9.3,-6.9,29.0,28.0,49.0,5.0,56.0,3.0,203.0,15.0,29.0,
2013-14,26,2TM,NBA,SG,72.0,27.0,1741.0,1.0,89.0,10.0,0.0,0.0,0.1,3.2,41.0,18.0,37.0,5.0,44.0,4.0,173.0,8.0,19.0,
2013-14,26,SAC,NBA,SG,46.0,26.0,1121.0,0.0,88.0,11.0,1.0,0.0,0.1,4.5,27.0,6.0,22.0,3.0,21.0,3.0,104.0,6.0,13.0,
2013-14,26,BRK,NBA,SG,26.0,1.0,620.0,1.0,90.0,9.0,0.0,0.0,0.0,0.9,14.0,12.0,15.0,2.0,23.0,1.0,69.0,2.0,6.0,
2014-15,27,2TM,NBA,SG,48.0,0.0,721.0,13.0,76.0,11.0,0.0,0.0,-2.3,-2.4,12.0,10.0,15.0,2.0,21.0,5.0,77.0,5.0,24.0,
2014-15,27,BOS,NBA,SG,39.0,0.0,640.0,9.0,78.0,12.0,0.0,0.0,-0.8,-1.0,11.0,7.0,13.0,2.0,18.0,4.0,73.0,4.0,23.0,
2014-15,27,PHO,NBA,SG,9.0,0.0,81.0,40.0,60.0,0.0,0.0,0.0,-14.1,-13.3,1.0,3.0,2.0,0.0,3.0,1.0,4.0,1.0,1.0,
2015-16,28,2TM,NBA,SG,61.0,8.0,1109.0,3.0,86.0,11.0,0.0,0.0,0.2,0.1,27.0,15.0,42.0,5.0,29.0,3.0,195.0,7.0,21.0,
2015-16,28,HOU,NBA,SG,47.0,6.0,885.0,2.0,86.0,12.0,0.0,0.0,-0.9,-1.2,20.0,14.0,34.0,3.0,18.0,2.0,155.0,2.0,15.0,
2015-16,28,WAS,NBA,SG,14.0,2.0,224.0,9.0,86.0,6.0,0.0,0.0,4.4,5.1,7.0,1.0,8.0,2.0,11.0,1.0,40.0,5.0,6.0,
2016-17,29,WAS,NBA,SG,33.0,1.0,575.0,18.0,80.0,2.0,0.0,0.0,-13.2,-17.3,7.0,10.0,16.0,6.0,10.0,1.0,87.0,4.0,10.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,483.0,135.0,11299.0,11.0,80.0,9.0,0.0,0.0,-4.1,-1.4,215.0,176.0,303.0,71.0,384.0,31.0,1486.0,87.0,235.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1918.0,11.0,80.0,9.0,0.0,0.0,-4.1,-1.4,37.0,30.0,51.0,12.0,65.0,5.0,252.0,15.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,196.0,108.0,5657.0,16.0,78.0,6.0,0.0,0.0,-5.9,-1.2,122.0,82.0,141.0,33.0,192.0,11.0,717.0,43.0,103.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,119.0,17.0,2617.0,6.0,79.0,15.0,0.0,0.0,-1.4,0.7,33.0,47.0,74.0,23.0,109.0,10.0,341.0,26.0,71.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,47.0,3.0,799.0,15.0,82.0,3.0,0.0,0.0,-8.2,-11.0,14.0,11.0,24.0,8.0,21.0,2.0,127.0,9.0,16.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,47.0,6.0,885.0,2.0,86.0,12.0,0.0,0.0,-0.9,-1.2,20.0,14.0,34.0,3.0,18.0,2.0,155.0,2.0,15.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,39.0,0.0,640.0,9.0,78.0,12.0,0.0,0.0,-0.8,-1.0,11.0,7.0,13.0,2.0,18.0,4.0,73.0,4.0,23.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26.0,1.0,620.0,1.0,90.0,9.0,0.0,0.0,0.0,0.9,14.0,12.0,15.0,2.0,23.0,1.0,69.0,2.0,6.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,9.0,0.0,81.0,40.0,60.0,0.0,0.0,0.0,-14.1,-13.3,1.0,3.0,2.0,0.0,3.0,1.0,4.0,1.0,1.0,
