Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,20,NOP,NBA,C,73,67,1956,269,492,0.547,0,1,0.0,269,491,0.548,0.547,127,204,0.623,255,346,601,99,37,98,82,145,665,0,
2025-26,21,NOP,NBA,C,16,6,326,42,76,0.553,0,0,,42,76,0.553,0.553,13,24,0.542,53,39,92,20,3,18,18,32,97,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,89,73,2282,311,568,0.548,0,1,0.0,311,567,0.549,0.548,140,228,0.614,308,385,693,119,40,116,100,177,762,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,67,2103,287,523,0.548,0,1,0.0,287,522,0.549,0.548,129,210,0.614,284,355,638,110,37,107,92,163,702,0,
