"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,22.0,BOS,NBA,29:39,3.0,14.0,1.0,7.0,3.0,7.0,2.0,2.0,0.0,3.0,3.0,4.0,5.0,2.0,5.0,4.0,8.0,5.3
2020-21,23.0,BOS,NBA,25:03,7.0,13.0,3.0,8.0,4.0,5.0,4.0,4.0,2.0,5.0,5.0,7.0,2.0,1.0,4.0,4.0,17.0,14.3
2021-22,24.0,TOT,NBA,34:55,3.0,11.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,4.0,2.0,8.0,4.8
2021-22,24.0,TOR,NBA,34:55,3.0,11.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,4.0,2.0,8.0,4.8
2021-22,24.0,WAS,NBA,8:27,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2
Career,,,,34:55,7.0,14.0,3.0,8.0,4.0,7.0,4.0,4.0,2.0,5.0,5.0,7.0,5.0,2.0,5.0,4.0,17.0,14.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,BOS,NBA,29:39,7.0,14.0,3.0,8.0,4.0,7.0,4.0,4.0,2.0,5.0,5.0,7.0,5.0,2.0,5.0,4.0,17.0,14.3
1 Season,,TOR,NBA,34:55,3.0,11.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,4.0,2.0,8.0,4.8
1 Season,,WAS,NBA,8:27,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2
