Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,21,LAC,NBA,SG,6.0,6.0,29.0,2.2,6.3,0.342,1.7,5.2,0.323,0.5,1.2,0.429,0.474,1.7,1.7,1.0,0.2,1.8,2.0,1.7,1.0,0.0,1.2,2.5,7.7,
2019-20,22,LAC,NBA,SG,13.0,4.0,18.7,1.8,4.5,0.407,1.2,3.2,0.357,0.7,1.3,0.529,0.534,0.4,0.5,0.714,0.0,1.7,1.7,1.3,0.5,0.2,1.0,1.4,5.2,
2020-21,23,BRK,NBA,SG,12.0,0.0,17.2,1.5,3.4,0.439,0.8,2.2,0.385,0.7,1.3,0.533,0.561,0.3,0.4,0.8,0.3,1.5,1.8,0.6,0.4,0.1,0.5,1.6,4.2,
2021-22,24,PHO,NBA,SG,12.0,0.0,16.0,1.6,4.0,0.396,0.8,2.2,0.346,0.8,1.8,0.455,0.49,0.4,0.6,0.714,0.3,1.4,1.7,1.3,0.5,0.0,0.6,0.8,4.3,
2022-23,25,PHO,NBA,SG,10.0,1.0,18.4,1.7,4.5,0.378,1.1,2.9,0.379,0.6,1.6,0.375,0.5,0.3,0.4,0.75,0.3,1.4,1.7,1.1,0.2,0.1,0.4,1.5,4.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,27,NYK,NBA,SG,11.0,0.0,7.5,0.8,1.8,0.45,0.6,1.4,0.467,0.2,0.5,0.4,0.625,0.1,0.4,0.25,0.0,0.4,0.4,0.7,0.1,0.0,0.4,0.5,2.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,64.0,11.0,16.9,1.6,3.9,0.398,1.0,2.6,0.367,0.6,1.3,0.463,0.522,0.4,0.6,0.757,0.2,1.3,1.5,1.1,0.4,0.1,0.6,1.3,4.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,22.0,1.0,17.1,1.6,4.2,0.387,0.9,2.5,0.364,0.7,1.7,0.421,0.495,0.4,0.5,0.727,0.3,1.4,1.7,1.2,0.4,0.0,0.5,1.1,4.5,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,10.0,21.9,1.9,5.1,0.381,1.3,3.8,0.342,0.6,1.3,0.5,0.51,0.8,0.9,0.882,0.1,1.7,1.8,1.4,0.6,0.2,1.1,1.7,6.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,12.0,0.0,17.2,1.5,3.4,0.439,0.8,2.2,0.385,0.7,1.3,0.533,0.561,0.3,0.4,0.8,0.3,1.5,1.8,0.6,0.4,0.1,0.5,1.6,4.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,11.0,0.0,7.5,0.8,1.8,0.45,0.6,1.4,0.467,0.2,0.5,0.4,0.625,0.1,0.4,0.25,0.0,0.4,0.4,0.7,0.1,0.0,0.4,0.5,2.4,
