"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,27,WAS,NBA,SG,32.0,25.0,886.0,22.0,76.0,1.0,0.0,0.0,-10.1,-2.4,15.0,11.0,21.0,4.0,28.0,6.0,218.0,4.0,10.0,
2009-10,28,2TM,NBA,SG,64.0,18.0,883.0,0.0,81.0,19.0,0.0,0.0,-3.4,-0.2,15.0,9.0,41.0,3.0,16.0,10.0,126.0,1.0,4.0,
2009-10,28,WAS,NBA,SG,40.0,13.0,616.0,0.0,96.0,4.0,0.0,0.0,-2.5,3.6,10.0,9.0,29.0,3.0,11.0,7.0,96.0,1.0,1.0,
2009-10,28,DAL,NBA,SG,24.0,5.0,267.0,0.0,47.0,53.0,0.0,0.0,-5.4,-8.9,5.0,0.0,12.0,0.0,5.0,3.0,30.0,0.0,3.0,
2010-11,29,DAL,NBA,SG,72.0,54.0,1158.0,0.0,53.0,47.0,1.0,0.0,3.2,-2.3,20.0,11.0,21.0,10.0,19.0,14.0,181.0,4.0,11.0,
2011-12,30,NJN,NBA,SF,51.0,30.0,960.0,0.0,12.0,83.0,5.0,0.0,-6.0,1.1,9.0,5.0,32.0,4.0,6.0,10.0,105.0,1.0,4.0,
2012-13,31,ATL,NBA,SG,56.0,31.0,1158.0,0.0,62.0,38.0,0.0,0.0,-1.5,-2.8,15.0,6.0,35.0,1.0,7.0,5.0,113.0,2.0,5.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,824.0,542.0,18396.0,4.0,76.0,20.0,0.0,0.0,-3.3,-3.2,375.0,220.0,484.0,142.0,586.0,113.0,3003.0,97.0,310.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,1831.0,4.0,76.0,20.0,0.0,0.0,-3.3,-3.2,37.0,22.0,48.0,14.0,58.0,,299.0,10.0,31.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,236.0,202.0,6485.0,7.0,88.0,4.0,0.0,0.0,-1.4,2.1,121.0,75.0,162.0,53.0,222.0,50.0,1385.0,34.0,78.0,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,222.0,87.0,3698.0,4.0,86.0,10.0,0.0,0.0,-5.1,-7.8,110.0,64.0,112.0,30.0,127.0,,553.0,12.0,101.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,163.0,133.0,4670.0,2.0,76.0,22.0,0.0,0.0,-6.1,-7.5,95.0,59.0,110.0,44.0,200.0,31.0,636.0,44.0,108.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,96.0,59.0,1425.0,0.0,52.0,48.0,0.0,0.0,1.6,-3.5,25.0,11.0,33.0,10.0,24.0,17.0,211.0,4.0,14.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,56.0,31.0,1158.0,0.0,62.0,38.0,0.0,0.0,-1.5,-2.8,15.0,6.0,35.0,1.0,7.0,5.0,113.0,2.0,5.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,51.0,30.0,960.0,0.0,12.0,83.0,5.0,0.0,-6.0,1.1,9.0,5.0,32.0,4.0,6.0,10.0,105.0,1.0,4.0,
