"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,19.0,KENTUCKY,34,751,95,227,44,121,61,68,29,96,51,32,2,40,44,295,0.419,0.364,0.897,22.1,8.7,2.8,1.5
2007-08,20.0,KENTUCKY,11,255,27,88,16,50,27,34,8,29,16,6,1,12,19,97,0.307,0.32,0.794,23.2,8.8,2.6,1.5
2008-09,21.0,KENTUCKY,36,1237,263,568,117,288,211,234,19,122,63,48,5,96,69,854,0.463,0.406,0.902,34.4,23.7,3.4,1.8
Career,,,81,2243,385,883,177,459,299,336,56,247,130,86,8,148,132,1246,0.436,0.386,0.89,27.7,15.4,3.0,1.6
