Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,25,SAS,NBA,SG,5.0,0.0,14.0,17.0,0.41,0.75,0.5,16.9,15.9,16.4,20.5,0.0,0.0,0.0,16.5,0.0,0.0,0.1,0.184,1.1,-1.3,-0.2,0.0,
2013-14,26,TOR,NBA,SG,1.0,0.0,4.0,-5.4,,,,0.0,29.3,15.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.051,-17.6,2.6,-15.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6.0,0.0,18.0,12.0,0.41,0.75,0.5,13.2,18.8,16.1,15.9,0.0,0.0,0.0,12.8,0.0,0.0,0.1,0.155,-3.0,-0.4,-3.4,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,246.0,12.0,0.41,0.75,0.5,13.2,18.8,16.1,15.9,0.0,0.0,0.0,12.8,0.6,0.2,0.8,0.155,-3.0,-0.4,-3.4,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,14.0,17.0,0.41,0.75,0.5,16.9,15.9,16.4,20.5,0.0,0.0,0.0,16.5,0.0,0.0,0.1,0.184,1.1,-1.3,-0.2,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,1.0,0.0,4.0,-5.4,,,,0.0,29.3,15.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.051,-17.6,2.6,-15.0,0.0,
