Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,34,MIA,NBA,SF,14.0,14.0,492.0,7.4,17.1,0.43,1.4,5.0,0.283,6.0,12.1,0.491,0.472,2.3,2.6,0.875,0.8,6.4,7.1,3.8,0.9,0.3,1.9,2.9,18.4,103.0,104.0,
2016-17,35,UTA,NBA,SF,11.0,2.0,326.0,9.3,21.3,0.436,2.4,7.2,0.333,6.9,14.1,0.489,0.492,1.8,2.4,0.733,1.3,5.6,6.9,4.3,1.0,0.2,2.1,3.4,22.7,101.0,114.0,
2017-18,36,HOU,NBA,SF,8.0,0.0,54.0,5.6,15.8,0.353,0.0,2.8,0.0,5.6,13.0,0.429,0.353,0.0,0.0,,0.0,9.3,9.3,2.8,0.0,0.9,2.8,3.7,11.1,68.0,111.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,120.0,97.0,4264.0,9.0,21.0,0.427,2.0,5.9,0.339,6.9,15.1,0.461,0.475,3.4,4.3,0.779,1.5,5.0,6.4,4.7,1.2,0.2,2.7,2.9,23.3,103.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,47.0,47.0,1884.0,9.5,23.3,0.408,1.9,5.7,0.337,7.6,17.7,0.431,0.449,4.3,5.6,0.774,2.1,4.1,6.2,5.5,1.4,0.1,3.6,2.7,25.3,99.0,112.0,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,25.0,25.0,989.0,9.6,20.8,0.459,2.4,7.3,0.331,7.2,13.5,0.528,0.517,3.4,4.2,0.829,1.0,5.2,6.2,4.5,1.1,0.2,2.0,2.7,25.0,112.0,112.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,15.0,9.0,519.0,7.6,17.5,0.438,2.2,4.9,0.449,5.5,12.6,0.433,0.5,2.5,3.8,0.658,1.3,5.2,6.4,3.8,1.4,0.6,2.2,3.3,19.9,107.0,111.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,14.0,492.0,7.4,17.1,0.43,1.4,5.0,0.283,6.0,12.1,0.491,0.472,2.3,2.6,0.875,0.8,6.4,7.1,3.8,0.9,0.3,1.9,2.9,18.4,103.0,104.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,11.0,2.0,326.0,9.3,21.3,0.436,2.4,7.2,0.333,6.9,14.1,0.489,0.492,1.8,2.4,0.733,1.3,5.6,6.9,4.3,1.0,0.2,2.1,3.4,22.7,101.0,114.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,0.0,54.0,5.6,15.8,0.353,0.0,2.8,0.0,5.6,13.0,0.429,0.353,0.0,0.0,,0.0,9.3,9.3,2.8,0.0,0.9,2.8,3.7,11.1,68.0,111.0,
