"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,21.0,DEN,NBA,33:55,10.0,17.0,6.0,9.0,6.0,11.0,7.0,8.0,4.0,12.0,12.0,4.0,3.0,1.0,3.0,5.0,28.0,21.8
2020-21,22.0,DEN,NBA,47:48,12.0,21.0,6.0,12.0,11.0,11.0,5.0,5.0,2.0,11.0,12.0,4.0,3.0,2.0,3.0,5.0,26.0,24.0
2022-23,24.0,DEN,NBA,43:04,10.0,17.0,6.0,11.0,6.0,11.0,4.0,5.0,3.0,11.0,13.0,6.0,2.0,2.0,3.0,5.0,25.0,22.1
2023-24,25.0,DEN,NBA,45:56,10.0,20.0,6.0,11.0,6.0,10.0,5.0,6.0,2.0,9.0,11.0,3.0,3.0,2.0,4.0,5.0,27.0,22.1
2024-25,26.0,DEN,NBA,42:09,7.0,11.0,5.0,8.0,4.0,7.0,2.0,2.0,6.0,9.0,15.0,2.0,2.0,1.0,3.0,4.0,21.0,17.7
Career,,,,47:48,12.0,21.0,6.0,12.0,11.0,11.0,7.0,8.0,6.0,12.0,15.0,6.0,3.0,2.0,4.0,5.0,28.0,24.0
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,DEN,NBA,47:48,12.0,21.0,6.0,12.0,11.0,11.0,7.0,8.0,6.0,12.0,15.0,6.0,3.0,2.0,4.0,5.0,28.0,24.0
