"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2019-20,21,DEN,NBA,SF,55,8,903,0,6,79,16,0,0.4,-2.4,18,10,54,9,34,3,101,10,27,
2020-21,22,DEN,NBA,SF,61,54,1912,0,2,74,24,0,8.2,7.4,25,28,73,10,66,2,168,17,24,
2021-22,23,DEN,NBA,SF,9,9,265,0,0,91,9,0,9.6,7.7,5,2,6,4,5,0,38,3,4,
2022-23,24,DEN,NBA,SF,62,62,1798,0,0,96,4,0,10.1,12.7,25,20,77,8,57,0,156,15,28,
2023-24,25,DEN,NBA,SF,81,81,2565,0,0,70,30,0,8.3,8.0,38,29,88,9,52,1,280,16,39,
2024-25,26,DEN,NBA,SF,77,77,2593,0,0,42,56,1,4.6,1.8,44,40,92,7,88,0,384,18,48,
2025-26,27,BRK,NBA,SF,13,13,424,0,2,50,48,0,-10.0,5.9,9,6,10,6,24,0,96,8,9,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,358,304,10460,0,1,69,30,0,6.3,6.2,164,135,400,53,326,6,1223,87,179,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,70,2396,0,1,69,30,0,6.3,6.2,38,31,92,12,75,1,280,20,41,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,345,291,10036,0,1,70,29,0,7.0,6.2,155,129,390,47,302,6,1127,79,170,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,13,13,424,0,2,50,48,0,-10.0,5.9,9,6,10,6,24,0,96,8,9,
