"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,19,PHI,NBA,SG,14.0,0.0,253.0,0.405,6.2,0.991,0.369,0.351,0.207,0.063,0.009,0.409,0.659,0.205,0.348,0.286,0.0,0.333,,0.027,2.0,0.0,,0.0,0.0,
2018-19,20,PHI,NBA,SG,19.0,15.0,427.0,0.419,10.2,0.91,0.348,0.174,0.232,0.155,0.09,0.433,0.648,0.296,0.333,0.25,0.286,0.279,0.5,0.045,6.0,0.429,0.333,2.0,0.0,
2019-20,21,ORL,NBA,PG,72.0,60.0,1996.0,0.465,10.9,0.825,0.335,0.194,0.194,0.101,0.175,0.507,0.645,0.42,0.38,0.462,0.267,0.3,0.833,0.036,22.0,0.133,0.333,8.0,1.0,
2020-21,22,ORL,NBA,PG,8.0,8.0,215.0,0.394,11.4,0.846,0.163,0.365,0.135,0.183,0.154,0.42,0.706,0.447,0.286,0.211,0.25,0.081,0.5,0.029,1.0,0.125,0.0,0.0,0.0,
2021-22,23,ORL,NBA,PG,18.0,3.0,360.0,0.474,11.1,0.903,0.229,0.309,0.211,0.154,0.097,0.5,0.775,0.389,0.459,0.37,0.235,0.177,0.5,0.011,2.0,0.118,0.5,3.0,0.0,
2022-23,24,ORL,NBA,PG,60.0,60.0,1778.0,0.514,9.8,0.872,0.299,0.28,0.178,0.115,0.128,0.544,0.685,0.5,0.438,0.449,0.31,0.323,0.963,0.054,30.0,0.368,0.375,2.0,0.0,
2023-24,25,ORL,NBA,PG,43.0,18.0,910.0,0.472,7.4,0.945,0.353,0.353,0.187,0.052,0.055,0.487,0.626,0.435,0.361,0.353,0.222,0.42,1.0,0.043,11.0,0.722,0.231,1.0,0.0,
2024-25,26,SAC,NBA,PG,21.0,0.0,184.0,0.418,12.4,0.881,0.075,0.299,0.358,0.149,0.119,0.407,0.8,0.25,0.583,0.1,0.5,0.5,1.0,0.045,2.0,0.625,0.4,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,255.0,164.0,6123.0,0.47,9.9,0.876,0.307,0.265,0.195,0.109,0.124,0.497,0.663,0.422,0.401,0.385,0.28,0.312,0.843,0.041,76.0,0.264,0.333,16.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,53.0,1969.0,0.47,9.9,0.876,0.307,0.265,0.195,0.109,0.124,0.497,0.663,0.422,0.401,0.385,0.28,0.312,0.843,0.041,24.0,0.264,0.333,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,201.0,149.0,5259.0,0.48,10.1,0.867,0.308,0.266,0.186,0.107,0.133,0.511,0.664,0.45,0.399,0.416,0.275,0.308,0.853,0.041,66.0,0.245,0.328,14.0,1.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,33.0,15.0,680.0,0.414,8.2,0.944,0.357,0.248,0.222,0.117,0.056,0.422,0.653,0.242,0.339,0.258,0.267,0.302,0.5,0.038,8.0,0.4,0.333,2.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,21.0,0.0,184.0,0.418,12.4,0.881,0.075,0.299,0.358,0.149,0.119,0.407,0.8,0.25,0.583,0.1,0.5,0.5,1.0,0.045,2.0,0.625,0.4,0.0,0.0,
