Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,IND,NBA,PF,14,0,4.6,0.3,1.1,.250,0.1,0.1,.500,0.2,1.0,.214,.281,0.3,0.6,.500,0.3,1.1,1.4,0.1,0.1,0.2,0.0,0.5,0.9,
2019-20,23,IND,NBA,PF,17,1,6.9,0.7,1.7,.414,0.2,0.5,.375,0.5,1.2,.429,.466,0.4,0.6,.700,0.9,1.9,2.8,0.4,0.2,0.1,0.4,0.7,2.0,
2020-21,24,BRK,NBA,PF,18,0,10.5,2.2,3.8,.588,0.1,0.3,.167,2.2,3.4,.629,.596,0.7,0.7,1.000,1.5,3.5,5.0,0.8,0.3,0.3,0.5,0.9,5.2,
2021-22,25,3TM,NBA,PF,23,0,7.3,0.7,1.7,.436,0.0,0.2,.000,0.7,1.5,.486,.436,0.3,0.5,.583,1.2,1.4,2.7,0.4,0.2,0.0,0.5,0.8,1.8,
2021-22,25,CHI,NBA,PF,16,0,7.6,0.8,1.4,.522,0.0,0.1,.000,0.8,1.3,.571,.522,0.3,0.4,.571,1.0,1.3,2.3,0.5,0.2,0.0,0.5,0.9,1.8,
2021-22,25,WAS,NBA,PF,3,0,6.0,0.7,2.0,.333,0.0,0.7,.000,0.7,1.3,.500,.333,0.0,0.3,.000,1.7,2.3,4.0,0.0,0.0,0.0,1.0,0.0,1.3,
2021-22,25,NOP,NBA,PF,4,0,7.0,0.8,2.5,.300,0.0,0.0,,0.8,2.5,.300,.300,0.8,1.0,.750,1.8,1.5,3.3,0.3,0.5,0.0,0.3,0.8,2.3,
2022-23,26,SAS,NBA,PF,4,0,7.5,0.8,1.5,.500,0.0,0.5,.000,0.8,1.0,.750,.500,0.3,0.5,.500,0.5,2.0,2.5,0.3,0.3,0.0,1.0,0.8,1.8,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,76,1,7.5,1.0,2.1,.481,0.1,0.3,.227,0.9,1.8,.522,.497,0.4,0.6,.711,1.0,2.0,3.0,0.4,0.2,0.1,0.4,0.7,2.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,31,1,5.9,0.5,1.5,.356,0.1,0.3,.400,0.4,1.1,.343,.400,0.4,0.6,.611,0.6,1.5,2.2,0.3,0.1,0.2,0.2,0.6,1.5,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,18,0,10.5,2.2,3.8,.588,0.1,0.3,.167,2.2,3.4,.629,.596,0.7,0.7,1.000,1.5,3.5,5.0,0.8,0.3,0.3,0.5,0.9,5.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,16,0,7.6,0.8,1.4,.522,0.0,0.1,.000,0.8,1.3,.571,.522,0.3,0.4,.571,1.0,1.3,2.3,0.5,0.2,0.0,0.5,0.9,1.8,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4,0,7.0,0.8,2.5,.300,0.0,0.0,,0.8,2.5,.300,.300,0.8,1.0,.750,1.8,1.5,3.3,0.3,0.5,0.0,0.3,0.8,2.3,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,4,0,7.5,0.8,1.5,.500,0.0,0.5,.000,0.8,1.0,.750,.500,0.3,0.5,.500,0.5,2.0,2.5,0.3,0.3,0.0,1.0,0.8,1.8,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,3,0,6.0,0.7,2.0,.333,0.0,0.7,.000,0.7,1.3,.500,.333,0.0,0.3,.000,1.7,2.3,4.0,0.0,0.0,0.0,1.0,0.0,1.3,
