0
2011-12 NBA 8.6 (16th)
2013-14 NBA 9.4 (16th)
2016-17 NBA 13.2 (6th)
2017-18 NBA 11.3 (13th)
Career 8.6 (78th)
Career NBA 8.6 (78th)
Career Playoffs 10.1 (40th)
Career NBA Playoffs 10.1 (40th)
