"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,22,IND,NBA,PF,14,0,64,.250,9.7,.875,.250,.438,.063,.125,.125,.214,.500,.143,.000,.000,.500,.000,1.000,.000,0,.500,1.000,0,0,
2019-20,23,IND,NBA,PF,17,1,118,.414,9.5,.724,.448,.207,.069,.000,.276,.429,.615,.167,.000,,.375,.667,1.000,.034,1,.500,.500,0,0,
2020-21,24,BRK,NBA,PF,18,0,189,.588,6.3,.912,.397,.412,.103,.000,.088,.629,.815,.429,.714,,.167,.615,1.000,.015,1,.333,.000,0,0,
2021-22,25,3TM,NBA,PF,23,0,167,.436,6.5,.897,.564,.282,.051,.000,.103,.486,.500,.455,.500,,.000,.529,,.000,0,.500,.000,1,0,
2021-22,25,CHI,NBA,PF,16,0,121,.522,6.6,.913,.478,.391,.043,.000,.087,.571,.636,.556,.000,,.000,.583,,.000,0,.500,.000,1,0,
2021-22,25,WAS,NBA,PF,3,0,18,.333,9.7,.667,.667,.000,.000,.000,.333,.500,.500,,,,.000,.000,,.000,0,.500,.000,0,0,
2021-22,25,NOP,NBA,PF,4,0,28,.300,3.2,1.000,.700,.200,.100,.000,.000,.300,.286,.000,1.000,,,.667,,.000,0,,,0,0,
2022-23,26,SAS,NBA,PF,4,0,30,.500,12.8,.667,.667,.000,.000,.000,.333,.750,.750,,,,.000,.333,,.000,0,.500,.000,1,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,76,1,568,.481,8.3,.861,.443,.329,.076,.013,.139,.522,.657,.365,.500,.000,.227,.563,1.000,.013,2,.455,.300,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,1,613,.481,8.3,.861,.443,.329,.076,.013,.139,.522,.657,.365,.500,.000,.227,.563,1.000,.013,2,.455,.300,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,31,1,182,.356,9.6,.778,.378,.289,.067,.044,.222,.343,.588,.154,.000,.000,.400,.500,1.000,.022,1,.500,.600,0,0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,18,0,189,.588,6.3,.912,.397,.412,.103,.000,.088,.629,.815,.429,.714,,.167,.615,1.000,.015,1,.333,.000,0,0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,16,0,121,.522,6.6,.913,.478,.391,.043,.000,.087,.571,.636,.556,.000,,.000,.583,,.000,0,.500,.000,1,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4,0,28,.300,3.2,1.000,.700,.200,.100,.000,.000,.300,.286,.000,1.000,,,.667,,.000,0,,,0,0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,4,0,30,.500,12.8,.667,.667,.000,.000,.000,.333,.750,.750,,,,.000,.333,,.000,0,.500,.000,1,0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,3,0,18,.333,9.7,.667,.667,.000,.000,.000,.333,.500,.500,,,,.000,.000,,.000,0,.500,.000,0,0,
