Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,20,GSW,NBA,SF,31.0,0.0,226.0,43.0,109.0,0.394,32.0,84.0,0.381,11.0,25.0,0.44,0.541,4.0,6.0,0.667,1.0,39.0,40.0,11.0,6.0,4.0,11.0,14.0,122.0,0.0,
2023-24,21,WAS,NBA,SF,38.0,7.0,493.0,59.0,155.0,0.381,31.0,97.0,0.32,28.0,58.0,0.483,0.481,19.0,28.0,0.679,17.0,106.0,123.0,29.0,18.0,15.0,19.0,56.0,168.0,0.0,
2024-25,22,2TM,NBA,SF,24.0,0.0,107.0,19.0,35.0,0.543,13.0,23.0,0.565,6.0,12.0,0.5,0.729,2.0,4.0,0.5,5.0,20.0,25.0,3.0,3.0,2.0,5.0,7.0,53.0,0.0,
2024-25,22,WAS,NBA,SF,22.0,0.0,101.0,17.0,33.0,0.515,11.0,21.0,0.524,6.0,12.0,0.5,0.682,2.0,4.0,0.5,5.0,17.0,22.0,2.0,3.0,2.0,5.0,5.0,47.0,0.0,
2024-25,22,LAC,NBA,SF,2.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,93.0,7.0,826.0,121.0,299.0,0.405,76.0,204.0,0.373,45.0,95.0,0.474,0.532,25.0,38.0,0.658,23.0,165.0,188.0,43.0,27.0,21.0,35.0,77.0,343.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,728.0,107.0,264.0,0.405,67.0,180.0,0.373,40.0,84.0,0.474,0.532,22.0,34.0,0.658,20.0,145.0,166.0,38.0,24.0,19.0,31.0,68.0,302.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,60.0,7.0,594.0,76.0,188.0,0.404,42.0,118.0,0.356,34.0,70.0,0.486,0.516,21.0,32.0,0.656,22.0,123.0,145.0,31.0,21.0,17.0,24.0,61.0,215.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,31.0,0.0,226.0,43.0,109.0,0.394,32.0,84.0,0.381,11.0,25.0,0.44,0.541,4.0,6.0,0.667,1.0,39.0,40.0,11.0,6.0,4.0,11.0,14.0,122.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,
