Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,21,ATL,NBA,SG,76,37,1919,2.6,5.9,.447,0.1,0.5,.231,2.5,5.4,.467,.457,1.1,1.7,.602,2.1,4.3,6.4,3.4,1.1,0.7,2.4,3.6,6.4,
2004-05,22,ATL,NBA,SG,66,25,1201,3.7,8.8,.422,0.3,1.5,.180,3.4,7.3,.471,.437,1.7,2.3,.740,1.6,3.5,5.1,4.5,1.1,0.5,2.6,3.7,9.4,
2005-06,23,PHO,NBA,PF,81,70,2874,5.6,10.7,.526,0.1,0.4,.267,5.5,10.3,.536,.531,2.2,3.0,.731,2.0,5.0,7.0,6.3,0.7,1.1,2.4,3.3,13.5,MIP-1
2006-07,24,PHO,NBA,PF,73,59,2268,4.9,9.0,.538,0.2,0.7,.333,4.6,8.3,.555,.551,1.3,1.9,.683,1.4,3.6,5.0,5.6,0.4,0.6,2.4,2.8,11.3,
2007-08,25,PHO,NBA,PF,82,19,2308,4.8,10.1,.477,0.2,0.6,.317,4.6,9.4,.488,.487,1.5,2.0,.744,1.5,4.4,5.9,4.9,1.0,0.6,2.4,2.6,11.3,
2008-09,26,2TM,NBA,PF,81,59,2754,5.9,11.6,.507,1.0,2.4,.414,4.9,9.2,.531,.549,1.3,1.9,.687,1.5,4.1,5.6,4.4,0.8,0.7,2.8,2.6,14.0,
2008-09,26,PHO,NBA,PF,22,0,538,5.4,9.4,.567,0.3,0.9,.357,5.0,8.5,.591,.585,1.2,1.7,.692,1.6,4.0,5.6,3.1,0.7,0.6,2.5,2.6,12.2,
2008-09,26,CHA,NBA,PF,59,59,2216,6.0,12.1,.495,1.1,2.7,.419,4.8,9.4,.517,.542,1.3,2.0,.686,1.5,4.1,5.7,4.7,0.8,0.7,2.9,2.6,14.4,
2009-10,27,CHA,NBA,PF,82,82,2906,4.6,9.6,.483,0.8,2.6,.320,3.8,7.0,.541,.525,1.4,1.8,.769,1.6,3.6,5.3,4.0,0.7,0.7,2.2,2.7,11.5,
2010-11,28,CHA,NBA,PF,82,82,2778,4.9,10.0,.492,1.0,2.9,.345,3.9,7.1,.553,.543,1.1,1.6,.683,1.4,4.0,5.4,4.4,1.0,0.6,2.2,2.5,12.0,
2011-12,29,2TM,NBA,PF,57,35,1424,3.9,8.9,.444,0.8,2.5,.313,3.2,6.4,.496,.489,0.6,0.9,.629,1.8,5.3,7.1,5.2,0.9,0.6,2.8,3.2,9.2,
2011-12,29,CHA,NBA,PF,37,28,1018,4.1,10.0,.410,0.8,3.0,.267,3.3,7.0,.472,.451,0.6,1.0,.630,1.7,5.2,6.9,5.6,0.7,0.7,3.0,2.5,9.6,
2011-12,29,SAS,NBA,PF,20,7,406,3.5,6.0,.588,0.7,1.2,.615,2.8,4.9,.582,.647,0.4,0.7,.625,2.0,5.5,7.5,4.2,1.2,0.5,2.5,4.8,8.2,
2012-13,30,SAS,NBA,PF,75,20,1709,3.8,7.0,.539,0.6,1.6,.385,3.1,5.4,.587,.584,1.0,1.4,.723,1.4,4.0,5.4,3.8,1.1,0.6,1.8,3.0,9.2,
2013-14,31,SAS,NBA,PF,79,24,1974,5.5,10.6,.521,0.8,2.0,.402,4.7,8.5,.549,.559,1.2,1.7,.739,1.3,4.6,5.9,4.0,0.8,0.6,2.2,2.6,13.1,
2014-15,32,SAS,NBA,PF,81,15,1984,5.3,11.5,.460,1.0,3.1,.320,4.3,8.4,.512,.503,1.3,1.7,.774,1.4,4.9,6.3,4.2,0.7,0.4,2.3,2.7,12.8,
2015-16,33,SAS,NBA,PF,76,4,1386,5.2,9.9,.527,0.6,1.8,.362,4.6,8.2,.564,.560,1.5,2.0,.737,1.5,4.5,6.1,4.6,0.7,0.5,2.5,2.6,12.6,6MOY-12
2016-17,34,UTA,NBA,PF,73,33,1283,4.1,9.2,.446,0.6,2.3,.247,3.5,6.9,.512,.477,0.7,1.0,.743,1.3,3.1,4.4,4.8,0.5,0.3,2.4,2.3,9.5,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,1064,564,28768,4.8,9.6,.493,0.6,1.8,.336,4.2,7.9,.529,.524,1.3,1.8,.717,1.6,4.2,5.8,4.6,0.8,0.6,2.4,2.8,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
