"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,30,SAS,NBA,WCS,LAC,W (4-0),4,26.0,7.5,6.3,3.0,1.0,0.5,12,25,.480,4,7,.571,8,18,.444,.560,2,4,.500,10,15,25,12,4,2,2,11,30,
2011-12,30,SAS,NBA,WCF,OKC,L (2-4),6,24.3,5.8,4.8,2.5,0.8,0.2,15,30,.500,4,8,.500,11,22,.500,.567,1,1,1.000,12,17,29,15,5,1,8,14,35,
2012-13,31,SAS,NBA,WCS,GSW,W (4-2),6,17.8,4.0,3.0,2.0,0.7,0.2,9,19,.474,2,4,.500,7,15,.467,.526,4,4,1.000,2,16,18,12,4,1,7,11,24,
2012-13,31,SAS,NBA,WCF,MEM,W (4-0),4,18.0,4.3,1.8,1.5,0.0,0.3,7,19,.368,1,5,.200,6,14,.429,.395,2,2,1.000,1,6,7,6,0,1,1,9,17,
2012-13,31,SAS,NBA,FIN,MIA,L (3-4),6,15.7,4.0,2.5,1.7,0.0,0.2,8,16,.500,2,4,.500,6,12,.500,.563,6,8,.750,5,10,15,10,0,1,5,8,24,
2013-14,32,SAS,NBA,WC1,DAL,W (4-3),7,23.1,8.1,2.9,2.9,0.6,0.0,22,41,.537,5,12,.417,17,29,.586,.598,8,8,1.000,3,17,20,20,4,0,5,15,57,
2013-14,32,SAS,NBA,WCS,POR,W (4-1),5,21.2,8.8,3.4,2.2,0.4,0.2,19,31,.613,2,5,.400,17,26,.654,.645,4,8,.500,5,12,17,11,2,1,5,15,44,
2013-14,32,SAS,NBA,WCF,OKC,W (4-2),6,26.7,13.2,5.2,3.0,0.7,0.2,27,55,.491,8,19,.421,19,36,.528,.564,17,24,.708,8,23,31,18,4,1,11,9,79,
2013-14,32,SAS,NBA,FIN,MIA,W (4-1),5,35.2,6.2,8.6,5.8,0.8,0.2,12,33,.364,3,9,.333,9,24,.375,.409,4,8,.500,9,34,43,29,4,1,8,5,31,
2014-15,33,SAS,NBA,WC1,LAC,L (3-4),7,28.3,11.6,6.1,3.6,0.7,0.4,34,71,.479,4,18,.222,30,53,.566,.507,9,13,.692,13,30,43,25,5,3,9,24,81,
2015-16,34,SAS,NBA,WC1,MEM,W (4-0),4,20.5,6.3,2.0,3.3,0.3,0.8,11,24,.458,1,3,.333,10,21,.476,.479,2,2,1.000,0,8,8,13,1,3,3,5,25,
2015-16,34,SAS,NBA,WCS,OKC,L (2-4),5,15.4,4.4,2.2,1.6,0.2,0.2,10,22,.455,1,3,.333,9,19,.474,.477,1,2,.500,2,9,11,8,1,1,3,4,22,
2016-17,34,UTA,NBA,WC1,LAC,W (4-3),7,18.3,6.0,1.7,2.6,0.7,0.3,15,27,.556,5,10,.500,10,17,.588,.648,7,8,.875,2,10,12,18,5,2,12,6,42,
2016-17,35,UTA,NBA,WCS,GSW,L (0-4),4,18.5,5.3,2.3,1.0,0.5,0.5,9,21,.429,1,4,.250,8,17,.471,.452,2,2,1.000,1,8,9,4,2,2,2,6,21,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
10 Yrs (22 Series),10 Yrs (22 Series),10 Yrs (22 Series),10 Yrs (22 Series),10 Yrs (22 Series),10 Yrs (22 Series),13-9,119,26.4,9.2,4.4,3.2,0.6,0.4,448,889,.504,48,143,.336,400,746,.536,.531,153,208,.736,145,375,520,382,72,52,181,261,1097,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),6-2,46,27.5,10.1,4.1,3.6,0.6,0.4,192,366,.525,16,58,.276,176,308,.571,.546,66,80,.825,49,138,187,167,28,18,68,109,466,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,4,38.0,7.5,5.0,4.0,0.3,0.8,14,28,.500,1,9,.111,13,19,.684,.518,1,2,.500,7,13,20,16,1,3,12,11,30,
WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),4-3,36,23.4,7.5,3.8,2.8,0.7,0.4,114,229,.498,12,27,.444,102,202,.505,.524,30,49,.612,37,100,137,102,26,16,48,74,270,
WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),2-2,22,27.9,12.5,5.4,2.6,0.6,0.6,108,217,.498,14,36,.389,94,181,.519,.530,46,61,.754,38,80,118,58,13,13,40,54,276,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,11,24.5,5.0,5.3,3.5,0.4,0.2,20,49,.408,5,13,.385,15,36,.417,.459,10,16,.625,14,44,58,39,4,2,13,13,55,
