"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,21,ATL,NBA,SG,76,37,1919,.447,.467,.231,.457,.602,.483,.297,.083,102,102,66,97,80,94,98,44,-8.9,-23.4,
2004-05,22,ATL,NBA,SG,66,25,1201,.422,.471,.180,.437,.740,.479,.262,.170,94,100,51,91,98,90,81,87,-26.6,-33.2,
2005-06,23,PHO,NBA,PF,81,70,2874,.526,.536,.267,.531,.731,.564,.279,.035,116,112,74,108,98,105,84,17,70.1,54.1,MIP-1
2006-07,24,PHO,NBA,PF,73,59,2268,.538,.555,.333,.551,.683,.570,.211,.079,117,114,93,111,91,105,64,37,62.1,35.6,
2007-08,25,PHO,NBA,PF,82,19,2308,.477,.488,.317,.487,.744,.516,.200,.063,104,101,88,98,99,95,65,29,-13.7,-34.3,
2008-09,26,2TM,NBA,PF,81,59,2754,.507,.531,.414,.549,.687,.565,.166,.205,110,109,113,110,89,104,54,91,87.4,39.1,
2008-09,26,PHO,NBA,PF,22,0,538,.567,.591,.357,.585,.692,.600,.184,.099,124,122,97,117,90,110,60,44,24.1,17.0,
2008-09,26,CHA,NBA,PF,59,59,2216,.495,.517,.419,.542,.686,.558,.163,.225,108,107,114,109,89,103,53,100,63.3,22.1,
2009-10,27,CHA,NBA,PF,82,82,2906,.483,.541,.320,.525,.769,.552,.190,.266,105,110,90,105,101,102,63,120,37.9,15.4,
2010-11,28,CHA,NBA,PF,82,82,2778,.492,.553,.345,.543,.683,.558,.159,.292,107,114,96,109,89,103,53,132,68.5,27.3,
2011-12,29,2TM,NBA,PF,57,35,1424,.444,.496,.313,.489,.629,.498,.100,.282,99,104,90,100,84,94,36,125,0.9,-21.3,
2011-12,29,CHA,NBA,PF,37,28,1018,.410,.472,.267,.451,.630,.461,.095,.304,92,99,77,92,84,87,35,135,-20.8,-38.9,
2011-12,29,SAS,NBA,PF,20,7,406,.588,.582,.615,.647,.625,.650,.118,.191,131,122,176,133,83,123,43,85,21.7,17.6,
2012-13,30,SAS,NBA,PF,75,20,1709,.539,.587,.385,.584,.723,.603,.196,.235,119,121,107,118,96,113,72,97,58.4,49.4,
2013-14,31,SAS,NBA,PF,79,24,1974,.521,.549,.402,.559,.739,.578,.159,.193,115,113,112,112,98,107,56,74,67.8,45.8,
2014-15,32,SAS,NBA,PF,81,15,1984,.460,.512,.320,.503,.774,.526,.147,.267,103,106,91,101,103,98,54,100,9.2,-10.9,
2015-16,33,SAS,NBA,PF,76,4,1386,.527,.564,.362,.560,.737,.582,.198,.180,117,115,102,111,97,108,72,63,44.1,34.2,6MOY-12
2016-17,34,UTA,NBA,PF,73,33,1283,.446,.512,.247,.477,.743,.494,.107,.248,98,102,69,93,96,89,40,78,-24.0,-40.3,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,1064,564,28768,.493,.529,.336,.524,.717,.547,.191,.183,109,109,94,106,95,102,63,78,433.2,137.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,331,70,7459,.508,.548,.367,.549,.743,.569,.167,.221,113,113,104,110,99,106,61,84,201.2,136.1,
CHA (4 Yrs),CHA (4 Yrs),CHA (4 Yrs),CHA (4 Yrs),,260,251,8918,.481,.530,.346,.527,.711,.546,.162,.266,105,109,96,106,93,101,54,119,148.9,25.9,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,258,148,7988,.517,.530,.315,.527,.721,.554,.232,.059,113,110,88,107,96,103,72,27,142.6,72.4,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,142,62,3120,.435,.469,.197,.447,.665,.481,.280,.125,98,101,56,94,88,92,90,65,-35.5,-56.6,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,73,33,1283,.446,.512,.247,.477,.743,.494,.107,.248,98,102,69,93,96,89,40,78,-24.0,-40.3,
