0
2018-19 NBA 33.3 (16th)
2019-20 NBA 35.3 (9th)
2020-21 NBA 37.9 (9th)
2021-22 NBA 34.3 (13th)
2022-23 NBA 33.7 (19th)
Career 31.0 (43rd)
Career NBA 31.0 (43rd)
