Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2025-26,23,CHO,NBA,SG,21,12,556,44,107,0.411,25,66,0.379,19,41,0.463,0.528,24,28,0.857,10,58,68,34,15,8,21,33,137,0,
1 Yr,1 Yr,1 Yr,1 Yr,,21,12,556,44,107,0.411,25,66,0.379,19,41,0.463,0.528,24,28,0.857,10,58,68,34,15,8,21,33,137,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,47,2171,172,418,0.411,98,258,0.379,74,160,0.463,0.528,94,109,0.857,39,226,266,133,59,31,82,129,535,0,
