"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,19,WAS,NBA,SF,52.0,10.0,730.0,0.415,12.9,0.705,0.269,0.218,0.09,0.128,0.295,0.455,0.714,0.275,0.19,0.4,0.319,0.6,1.0,0.064,12.0,0.246,0.412,1.0,0.0,
2019-20,20,WAS,NBA,SF,69.0,22.0,1782.0,0.439,13.3,0.712,0.272,0.195,0.108,0.138,0.288,0.479,0.68,0.355,0.343,0.36,0.341,0.528,0.967,0.035,18.0,0.263,0.447,7.0,1.0,
2020-21,21,2TM,NBA,SF,34.0,0.0,524.0,0.431,16.9,0.514,0.174,0.132,0.063,0.146,0.486,0.541,0.8,0.474,0.444,0.333,0.314,0.6,1.0,0.021,2.0,0.357,0.36,2.0,0.0,
2020-21,21,WAS,NBA,SF,21.0,0.0,287.0,0.371,19.0,0.483,0.112,0.124,0.09,0.157,0.517,0.442,0.7,0.455,0.375,0.286,0.304,0.474,1.0,0.022,1.0,0.261,0.417,1.0,0.0,
2020-21,21,CHI,NBA,SF,13.0,0.0,237.0,0.527,14.8,0.564,0.273,0.145,0.018,0.127,0.436,0.677,0.867,0.5,1.0,0.429,0.333,0.714,1.0,0.018,1.0,0.542,0.308,1.0,0.0,
2021-22,22,CHI,NBA,SF,66.0,7.0,1055.0,0.419,15.0,0.484,0.283,0.132,0.027,0.043,0.516,0.488,0.562,0.412,0.143,0.455,0.353,0.672,0.957,0.027,5.0,0.594,0.342,2.0,0.0,
2022-23,23,LAL,NBA,SF,76.0,45.0,1860.0,0.43,17.5,0.396,0.166,0.148,0.032,0.049,0.604,0.505,0.688,0.377,0.4,0.348,0.381,0.667,0.953,0.03,10.0,0.395,0.405,0.0,0.0,
2023-24,24,2TM,NBA,SF,59.0,15.0,827.0,0.372,18.8,0.376,0.128,0.142,0.031,0.075,0.624,0.435,0.586,0.25,0.429,0.529,0.333,0.459,0.915,0.018,3.0,0.312,0.295,2.0,0.0,
2023-24,24,MIN,NBA,SF,37.0,3.0,410.0,0.441,19.9,0.288,0.136,0.076,0.042,0.034,0.712,0.618,0.75,0.333,0.6,0.75,0.369,0.476,0.871,0.0,0.0,0.321,0.37,1.0,0.0,
2023-24,24,DET,NBA,SF,22.0,12.0,417.0,0.296,17.6,0.472,0.12,0.213,0.019,0.12,0.528,0.314,0.385,0.217,0.0,0.462,0.281,0.438,1.0,0.037,3.0,0.298,0.176,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,356.0,99.0,6778.0,0.423,16.3,0.552,0.224,0.167,0.065,0.096,0.448,0.481,0.667,0.35,0.325,0.383,0.351,0.581,0.958,0.033,50.0,0.37,0.378,14.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1561.0,0.423,16.3,0.552,0.224,0.167,0.065,0.096,0.448,0.481,0.667,0.35,0.325,0.383,0.351,0.581,0.958,0.033,12.0,0.37,0.378,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,142.0,32.0,2799.0,0.426,15.1,0.689,0.256,0.194,0.102,0.138,0.311,0.47,0.69,0.339,0.313,0.362,0.33,0.542,0.979,0.041,31.0,0.259,0.434,9.0,1.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,79.0,7.0,1292.0,0.438,14.9,0.498,0.281,0.134,0.026,0.058,0.502,0.526,0.614,0.429,0.25,0.444,0.35,0.683,0.964,0.026,6.0,0.586,0.337,3.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,76.0,45.0,1860.0,0.43,17.5,0.396,0.166,0.148,0.032,0.049,0.604,0.505,0.688,0.377,0.4,0.348,0.381,0.667,0.953,0.03,10.0,0.395,0.405,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,37.0,3.0,410.0,0.441,19.9,0.288,0.136,0.076,0.042,0.034,0.712,0.618,0.75,0.333,0.6,0.75,0.369,0.476,0.871,0.0,0.0,0.321,0.37,1.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,22.0,12.0,417.0,0.296,17.6,0.472,0.12,0.213,0.019,0.12,0.528,0.314,0.385,0.217,0.0,0.462,0.281,0.438,1.0,0.037,3.0,0.298,0.176,1.0,0.0,
