Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,20,SEA,NBA,C,68.0,41.0,1282.0,4.3,8.4,0.51,0.0,0.0,,4.3,8.4,0.51,0.51,1.3,2.1,0.627,3.1,5.3,8.3,0.4,0.7,1.4,1.7,6.0,9.9,
2006-07,21,SEA,NBA,C,81.0,13.0,1510.0,5.4,10.4,0.516,0.0,0.0,,5.4,10.4,0.516,0.516,1.2,1.8,0.649,2.2,5.8,8.0,1.1,0.9,1.1,2.0,5.7,12.0,
2007-08,22,SEA,NBA,C,72.0,28.0,1310.0,5.1,12.1,0.419,0.0,0.0,0.0,5.1,12.0,0.42,0.419,1.8,2.4,0.736,2.7,7.5,10.2,0.9,1.0,1.2,2.0,4.8,11.9,
2008-09,23,2TM,NBA,C,49.0,22.0,559.0,4.7,11.3,0.415,0.0,0.1,0.0,4.7,11.2,0.42,0.415,1.0,1.9,0.552,2.7,7.5,10.2,1.0,1.2,1.0,1.8,6.9,10.4,
2008-09,23,OKC,NBA,C,22.0,12.0,342.0,4.8,11.9,0.407,0.0,0.1,0.0,4.8,11.8,0.411,0.407,1.1,1.6,0.667,2.8,7.2,10.0,0.6,1.7,0.5,1.6,5.4,10.7,
2008-09,23,DEN,NBA,C,27.0,10.0,217.0,4.5,10.5,0.429,0.0,0.2,0.0,4.5,10.3,0.435,0.429,1.0,2.3,0.429,2.5,8.0,10.5,1.7,0.5,1.7,2.2,9.3,10.0,
2009-10,24,DEN,NBA,C,36.0,16.0,436.0,4.5,8.3,0.535,0.0,0.1,0.0,4.5,8.3,0.54,0.535,1.2,1.7,0.667,2.6,8.0,10.7,1.2,0.8,1.1,1.9,6.6,10.1,
2010-11,25,NJN,NBA,C,77.0,1.0,893.0,5.2,11.7,0.445,0.0,0.2,0.0,5.2,11.5,0.451,0.445,0.6,1.1,0.536,2.5,6.0,8.5,1.8,1.4,1.4,1.9,7.2,11.0,
2011-12,26,NJN,NBA,C,59.0,10.0,920.0,4.3,10.2,0.419,0.0,0.0,1.0,4.2,10.1,0.417,0.421,1.2,1.4,0.838,2.7,6.1,8.8,1.8,0.8,0.9,1.5,4.8,9.8,
2012-13,27,ATL,NBA,C,31.0,8.0,352.0,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.443,0.441,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,473.0,139.0,7262.0,4.8,10.5,0.462,0.0,0.1,0.154,4.8,10.4,0.464,0.462,1.2,1.8,0.678,2.7,6.4,9.1,1.1,1.0,1.2,1.9,5.7,10.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,243.0,94.0,4444.0,4.9,10.5,0.472,0.0,0.0,0.0,4.9,10.4,0.473,0.472,1.4,2.1,0.673,2.6,6.2,8.9,0.8,0.9,1.2,1.9,5.5,11.3,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,136.0,11.0,1813.0,4.7,10.9,0.433,0.0,0.1,0.2,4.7,10.8,0.435,0.434,0.9,1.3,0.708,2.6,6.1,8.7,1.8,1.1,1.1,1.7,6.0,10.4,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,63.0,26.0,653.0,4.5,9.0,0.494,0.0,0.1,0.0,4.5,8.9,0.5,0.494,1.1,1.9,0.571,2.6,8.0,10.6,1.3,0.7,1.3,2.0,7.5,10.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,31.0,8.0,352.0,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.443,0.441,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0,
