"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,21,MIL,NBA,PG,17.0,7.0,450.0,0.436,0.436,0.429,0.449,0.78,0.507,0.35,0.06,95.0,90.0,118.0,90.0,103.0,94.0,115.0,27.0,-11.4,-8.9,
2008-09,22,MIL,NBA,PG,79.0,39.0,2173.0,0.445,0.457,0.176,0.449,0.794,0.525,0.457,0.044,97.0,94.0,48.0,90.0,103.0,96.0,149.0,20.0,-78.7,-36.4,
2009-10,23,MIN,NBA,PG,82.0,1.0,1732.0,0.456,0.467,0.067,0.457,0.717,0.513,0.42,0.027,99.0,95.0,19.0,91.0,94.0,94.0,140.0,12.0,-48.8,-40.0,
2010-11,24,CLE,NBA,PG,81.0,38.0,2133.0,0.466,0.472,0.2,0.468,0.823,0.559,0.545,0.019,102.0,97.0,56.0,94.0,108.0,103.0,182.0,9.0,-46.5,33.2,
2011-12,25,2TM,NBA,PG,64.0,23.0,1707.0,0.428,0.425,0.443,0.466,0.782,0.535,0.439,0.172,96.0,89.0,127.0,96.0,104.0,101.0,159.0,76.0,-23.6,10.3,
2011-12,25,CLE,NBA,PG,41.0,4.0,1006.0,0.398,0.394,0.419,0.435,0.83,0.514,0.415,0.175,89.0,83.0,120.0,89.0,110.0,97.0,151.0,78.0,-37.0,-11.4,
2011-12,25,LAL,NBA,PG,23.0,19.0,701.0,0.479,0.477,0.486,0.519,0.713,0.57,0.479,0.166,107.0,100.0,139.0,106.0,95.0,108.0,174.0,73.0,13.4,21.7,
2012-13,26,CHA,NBA,SG,61.0,0.0,1652.0,0.408,0.427,0.308,0.433,0.839,0.529,0.513,0.158,90.0,88.0,86.0,87.0,111.0,99.0,190.0,65.0,-86.2,-10.1,6MOY-12
2013-14,27,2TM,NBA,PG,83.0,19.0,2214.0,0.429,0.457,0.282,0.452,0.807,0.539,0.525,0.161,94.0,94.0,78.0,90.0,107.0,100.0,185.0,62.0,-75.7,-3.2,
2013-14,27,CHA,NBA,PG,55.0,7.0,1305.0,0.409,0.441,0.221,0.425,0.782,0.509,0.503,0.146,90.0,90.0,61.0,85.0,103.0,94.0,177.0,56.0,-71.0,-36.4,
2013-14,27,MIL,NBA,PG,28.0,12.0,909.0,0.461,0.484,0.357,0.493,0.841,0.585,0.559,0.184,101.0,99.0,99.0,98.0,111.0,108.0,197.0,71.0,-4.7,33.2,
2014-15,28,2TM,NBA,PG,64.0,10.0,1188.0,0.374,0.387,0.317,0.403,0.769,0.49,0.518,0.18,83.0,80.0,90.0,81.0,102.0,92.0,189.0,67.0,-62.3,-36.2,
2014-15,28,SAC,NBA,PG,36.0,7.0,642.0,0.344,0.368,0.214,0.361,0.727,0.442,0.481,0.153,77.0,76.0,61.0,73.0,97.0,83.0,176.0,57.0,-49.5,-40.9,
2014-15,28,WAS,NBA,PG,28.0,3.0,546.0,0.411,0.412,0.406,0.454,0.812,0.547,0.563,0.212,91.0,85.0,116.0,91.0,108.0,102.0,206.0,79.0,-12.8,4.7,
2015-16,29,WAS,NBA,PG,82.0,5.0,1667.0,0.473,0.507,0.324,0.503,0.756,0.565,0.478,0.188,105.0,103.0,92.0,100.0,100.0,104.0,173.0,66.0,1.1,34.4,
2016-17,30,CHO,NBA,PG,50.0,1.0,811.0,0.38,0.393,0.339,0.42,0.771,0.495,0.449,0.236,83.0,78.0,95.0,82.0,100.0,90.0,166.0,75.0,-49.2,-35.9,
2017-18,31,2TM,NBA,PG,28.0,3.0,392.0,0.359,0.374,0.308,0.393,0.772,0.479,0.487,0.222,78.0,73.0,85.0,75.0,101.0,86.0,193.0,66.0,-29.9,-22.0,
2017-18,31,NYK,NBA,PG,13.0,3.0,167.0,0.321,0.357,0.182,0.34,0.8,0.403,0.283,0.208,70.0,70.0,50.0,65.0,104.0,72.0,112.0,62.0,-19.2,-18.3,
2017-18,31,WAS,NBA,PG,15.0,0.0,225.0,0.391,0.388,0.4,0.438,0.762,0.533,0.656,0.234,85.0,76.0,111.0,84.0,99.0,96.0,261.0,70.0,-10.7,-3.7,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,691.0,146.0,16119.0,0.434,0.45,0.316,0.453,0.791,0.531,0.484,0.119,95.0,92.0,89.0,91.0,104.0,98.0,170.0,46.0,-511.2,-114.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,166.0,8.0,3768.0,0.403,0.426,0.291,0.428,0.808,0.516,0.498,0.169,89.0,87.0,81.0,85.0,107.0,96.0,181.0,64.0,-206.4,-82.4,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,125.0,8.0,2438.0,0.455,0.481,0.348,0.489,0.768,0.559,0.508,0.196,100.0,98.0,98.0,97.0,102.0,103.0,186.0,69.0,-22.4,35.4,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,124.0,58.0,3532.0,0.448,0.461,0.299,0.46,0.807,0.539,0.472,0.081,98.0,95.0,83.0,92.0,106.0,99.0,158.0,33.0,-94.8,-12.1,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,122.0,42.0,3139.0,0.445,0.45,0.377,0.458,0.825,0.545,0.504,0.068,98.0,93.0,108.0,93.0,108.0,101.0,172.0,30.0,-83.5,21.8,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,82.0,1.0,1732.0,0.456,0.467,0.067,0.457,0.717,0.513,0.42,0.027,99.0,95.0,19.0,91.0,94.0,94.0,140.0,12.0,-48.8,-40.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,36.0,7.0,642.0,0.344,0.368,0.214,0.361,0.727,0.442,0.481,0.153,77.0,76.0,61.0,73.0,97.0,83.0,176.0,57.0,-49.5,-40.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,23.0,19.0,701.0,0.479,0.477,0.486,0.519,0.713,0.57,0.479,0.166,107.0,100.0,139.0,106.0,95.0,108.0,174.0,73.0,13.4,21.7,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,3.0,167.0,0.321,0.357,0.182,0.34,0.8,0.403,0.283,0.208,70.0,70.0,50.0,65.0,104.0,72.0,112.0,62.0,-19.2,-18.3,
