"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,PHI,NBA,SG,1,0,2,1.0,,1.0,1.5,,1.5,0.0,1.0,217,,276,288,,270,0,297,
2018-19,21,PHI,NBA,SG,4,0,36,0.333,0.3,0.375,0.417,0.8,0.47,0.278,0.444,72,58.0,106,79,104.0,84,107,124,
2019-20,22,PHI,NBA,SG,4,0,40,0.0,0.0,0.0,0.0,0.6,0.163,0.714,0.857,0,0.0,0,0,78.0,29,275,223,
2020-21,23,PHI,NBA,SG,12,4,195,0.411,0.552,0.318,0.507,0.714,0.531,0.192,0.603,88,104.0,87,94,92.0,93,78,154,
2021-22,24,PHI,NBA,SG,9,0,61,0.478,0.538,0.4,0.565,1.0,0.586,0.087,0.435,104,101.0,113,106,129.0,104,35,109,
2022-23,25,PHI,NBA,SG,3,0,11,0.0,0.0,0.0,0.0,1.0,0.347,1.0,0.5,0,0.0,0,0,128.0,60,375,129,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,33,4,345,0.387,0.481,0.314,0.476,0.75,0.51,0.226,0.565,83,91.0,87,89,97.0,90,89,146,
