"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,20,PHI,NBA,SG,14,0,80,.286,19.5,.393,.107,.071,.107,.107,.607,.273,1.000,.000,.000,.000,.294,.333,1.000,.036,1,.118,.000,0,0,
2018-19,21,PHI,NBA,SG,48,7,679,.400,18.5,.412,.167,.102,.090,.053,.588,.505,.732,.400,.318,.308,.326,.647,.979,.041,8,.181,.385,3,0,
2019-20,22,PHI,NBA,SG,72,12,1559,.430,19.2,.368,.110,.123,.078,.057,.632,.478,.677,.377,.432,.375,.402,.727,.972,.018,10,.213,.487,1,0,
2020-21,23,PHI,NBA,SG,55,11,1062,.401,19.5,.366,.137,.090,.064,.075,.634,.445,.655,.289,.333,.344,.375,.449,.941,.026,10,.249,.403,4,0,
2021-22,24,PHI,NBA,SG,67,19,1414,.387,17.4,.434,.187,.149,.047,.051,.566,.515,.739,.314,.500,.292,.289,.524,.870,.021,8,.199,.283,2,0,
2022-23,25,PHI,NBA,SG,37,0,353,.432,14.7,.586,.198,.243,.072,.072,.414,.462,.818,.222,.500,.250,.391,.567,.889,.027,3,.326,.333,1,0,
2023-24,26,PHI,NBA,SG,35,0,300,.395,17.4,.474,.184,.171,.053,.066,.526,.444,.643,.462,.000,.200,.350,.750,.714,.026,2,.100,.500,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,328,49,5447,.406,18.0,.406,.150,.127,.068,.061,.594,.479,.712,.332,.385,.316,.356,.592,.933,.025,42,.214,.395,11,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,12,1362,.406,18.0,.406,.150,.127,.068,.061,.594,.479,.712,.332,.385,.316,.356,.592,.933,.025,10,.214,.395,3,0,
