Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,20,IND,NBA,C,54.0,2.0,471.0,5.4,11.5,0.467,0.6,3.2,0.19,4.7,8.3,0.574,0.493,1.8,2.5,0.727,1.9,6.2,8.1,1.8,0.8,2.8,2.1,5.0,13.1,
2020-21,21,IND,NBA,C,45.0,3.0,561.0,5.3,12.4,0.428,1.3,5.1,0.253,4.0,7.4,0.548,0.479,2.9,3.9,0.738,3.9,5.8,9.6,2.4,0.6,3.9,1.1,6.0,14.8,
2021-22,22,IND,NBA,C,50.0,16.0,729.0,6.5,12.4,0.52,1.1,4.0,0.288,5.3,8.5,0.628,0.565,3.2,4.6,0.681,3.9,4.8,8.7,2.7,1.0,2.1,2.3,5.3,17.2,
2022-23,23,2TM,NBA,C,38.0,1.0,457.0,5.4,9.8,0.552,0.5,2.0,0.231,5.0,7.8,0.636,0.576,1.8,3.3,0.548,4.8,6.0,10.8,3.1,1.3,2.0,1.7,5.0,13.2,
2022-23,23,IND,NBA,C,21.0,0.0,202.0,4.8,9.3,0.519,0.7,2.5,0.286,4.1,6.8,0.605,0.558,2.0,4.3,0.458,4.5,4.3,8.7,3.2,1.6,1.8,2.1,6.1,12.3,
2022-23,23,ORL,NBA,C,17.0,1.0,255.0,5.9,10.3,0.575,0.3,1.7,0.167,5.6,8.6,0.656,0.589,1.7,2.5,0.667,5.1,7.3,12.4,3.0,1.0,2.3,1.4,4.2,13.8,
2023-24,24,ORL,NBA,C,62.0,33.0,957.0,4.7,7.9,0.603,0.1,0.5,0.143,4.7,7.3,0.636,0.608,2.1,3.3,0.655,4.1,6.7,10.8,3.0,1.2,2.7,1.7,4.0,11.7,
2024-25,25,ORL,NBA,C,70.0,42.0,1430.0,5.2,8.5,0.611,0.1,0.7,0.107,5.1,7.8,0.656,0.615,2.1,3.3,0.639,4.2,7.5,11.7,3.4,1.2,2.5,1.8,3.8,12.6,
2025-26,26,ORL,NBA,C,16.0,0.0,265.0,4.9,6.7,0.735,0.3,0.8,0.333,4.6,5.8,0.791,0.755,3.4,4.5,0.758,3.4,7.3,10.7,3.0,1.4,2.6,1.2,4.5,13.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,335.0,97.0,4870.0,5.3,9.7,0.548,0.5,2.0,0.233,4.9,7.7,0.631,0.572,2.4,3.6,0.669,3.9,6.4,10.3,2.9,1.1,2.6,1.8,4.6,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,170.0,21.0,1963.0,5.7,11.9,0.48,1.0,3.9,0.256,4.7,7.9,0.591,0.522,2.6,3.9,0.679,3.5,5.4,8.8,2.4,0.9,2.7,1.9,5.5,15.1,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,165.0,76.0,2907.0,5.1,8.3,0.613,0.1,0.7,0.15,5.0,7.6,0.659,0.62,2.2,3.4,0.661,4.2,7.2,11.3,3.2,1.2,2.5,1.7,4.0,12.5,
