Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,20,CLE,NBA,SG,67.0,67.0,2173.0,235.0,559.0,0.42,62.0,214.0,0.29,173.0,345.0,0.501,0.476,114.0,157.0,0.726,68.0,138.0,206.0,128.0,62.0,24.0,86.0,185.0,646.0,0.0,
2021-22,21,CLE,NBA,SF,67.0,61.0,1981.0,207.0,431.0,0.48,55.0,157.0,0.35,152.0,274.0,0.555,0.544,119.0,155.0,0.768,72.0,129.0,201.0,121.0,56.0,22.0,58.0,164.0,588.0,0.0,
2022-23,22,CLE,NBA,SF,76.0,46.0,1652.0,175.0,354.0,0.494,62.0,171.0,0.363,113.0,183.0,0.617,0.582,78.0,103.0,0.757,52.0,135.0,187.0,87.0,56.0,30.0,42.0,158.0,490.0,0.0,
2023-24,23,CLE,NBA,SF,69.0,42.0,1887.0,235.0,480.0,0.49,84.0,215.0,0.391,151.0,265.0,0.57,0.577,93.0,137.0,0.679,67.0,139.0,206.0,132.0,57.0,34.0,54.0,140.0,647.0,0.0,
2024-25,24,CLE,NBA,SG,55.0,22.0,1053.0,124.0,267.0,0.464,56.0,151.0,0.371,68.0,116.0,0.586,0.569,33.0,46.0,0.717,49.0,81.0,130.0,68.0,32.0,16.0,23.0,104.0,337.0,0.0,
2025-26,25,CHI,NBA,SG,15.0,15.0,373.0,45.0,98.0,0.459,18.0,47.0,0.383,27.0,51.0,0.529,0.551,15.0,20.0,0.75,17.0,23.0,40.0,24.0,6.0,10.0,15.0,46.0,123.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,349.0,253.0,9119.0,1021.0,2189.0,0.466,337.0,955.0,0.353,684.0,1234.0,0.554,0.543,452.0,618.0,0.731,325.0,645.0,970.0,560.0,269.0,136.0,278.0,797.0,2831.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2143.0,240.0,514.0,0.466,79.0,224.0,0.353,161.0,290.0,0.554,0.543,106.0,145.0,0.731,76.0,152.0,228.0,132.0,63.0,32.0,65.0,187.0,665.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,334.0,238.0,8746.0,976.0,2091.0,0.467,319.0,908.0,0.351,657.0,1183.0,0.555,0.543,437.0,598.0,0.731,308.0,622.0,930.0,536.0,263.0,126.0,263.0,751.0,2708.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,15.0,15.0,373.0,45.0,98.0,0.459,18.0,47.0,0.383,27.0,51.0,0.529,0.551,15.0,20.0,0.75,17.0,23.0,40.0,24.0,6.0,10.0,15.0,46.0,123.0,0.0,
