"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,NMEXICO,34,595,47,129,29,84,25,34,16,65,30,6,6,29,37,148,0.364,0.345,0.735,17.5,4.4,1.9,0.9
2011-12,20.0,NMEXICO,35,895,120,268,72,186,54,65,11,94,82,18,13,53,39,366,0.448,0.387,0.831,25.6,10.5,2.7,2.3
2012-13,21.0,NMEXICO,35,1093,144,341,64,164,86,102,14,92,101,29,17,72,46,438,0.422,0.39,0.843,31.2,12.5,2.6,2.9
Career,,,104,2583,311,738,165,434,165,201,41,251,213,53,36,154,122,952,0.421,0.38,0.821,24.8,9.2,2.4,2.0
