0
2007-08 NBA 560 (13th)
2008-09 NBA 594 (8th)
2009-10 NBA 574 (15th)
2010-11 NBA 703 (2nd)
2011-12 NBA 481 (7th)
2012-13 NBA 636 (2nd)
2013-14 NBA 649 (5th)
2014-15 NBA 622 (3rd)
2015-16 NBA 536 (8th)
2016-17 NBA 477 (17th)
2017-18 NBA 660 (4th)
2018-19 NBA 674 (1st)
Career 8084 (33rd)
Career NBA 8084 (28th)
Career NBA Playoffs 567 (99th)
Career (Reg+Playoffs) 8651 (38th)
Career NBA (Reg+Playoffs) 8651 (33rd)
