"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,23.0,POR,NBA,44:41,12.0,21.0,1.0,1.0,12.0,21.0,5.0,8.0,2.0,10.0,12.0,2.0,1.0,5.0,4.0,5.0,27.0,22.4
2009-10,24.0,POR,NBA,44:38,11.0,20.0,1.0,1.0,11.0,20.0,9.0,12.0,3.0,9.0,11.0,4.0,2.0,5.0,5.0,4.0,31.0,24.5
2010-11,25.0,POR,NBA,46:48,12.0,25.0,0.0,0.0,12.0,25.0,6.0,8.0,6.0,9.0,10.0,2.0,4.0,3.0,4.0,5.0,27.0,18.5
2013-14,28.0,POR,NBA,44:55,18.0,31.0,2.0,2.0,18.0,29.0,10.0,13.0,7.0,11.0,18.0,3.0,2.0,4.0,4.0,6.0,46.0,35.5
2014-15,29.0,POR,NBA,44:43,13.0,34.0,2.0,5.0,11.0,29.0,9.0,10.0,8.0,11.0,14.0,5.0,2.0,4.0,4.0,6.0,32.0,20.3
2015-16,30.0,SAS,NBA,43:50,18.0,23.0,1.0,1.0,17.0,22.0,10.0,10.0,3.0,13.0,14.0,3.0,2.0,4.0,2.0,4.0,41.0,39.4
2016-17,31.0,SAS,NBA,42:10,16.0,26.0,1.0,2.0,16.0,26.0,6.0,10.0,9.0,8.0,14.0,3.0,3.0,4.0,6.0,5.0,34.0,26.3
2017-18,32.0,SAS,NBA,40:20,11.0,21.0,3.0,3.0,11.0,21.0,14.0,14.0,4.0,9.0,12.0,4.0,1.0,1.0,2.0,3.0,34.0,28.6
2018-19,33.0,SAS,NBA,41:01,10.0,20.0,1.0,3.0,9.0,18.0,8.0,10.0,5.0,9.0,11.0,5.0,2.0,3.0,2.0,4.0,26.0,24.2
Career,,,,46:48,18.0,34.0,3.0,5.0,18.0,29.0,14.0,14.0,9.0,13.0,18.0,5.0,4.0,5.0,6.0,6.0,46.0,39.4
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,POR,NBA,46:48,18.0,34.0,2.0,5.0,18.0,29.0,10.0,13.0,8.0,11.0,18.0,5.0,4.0,5.0,5.0,6.0,46.0,35.5
4 Seasons,,SAS,NBA,43:50,18.0,26.0,3.0,3.0,17.0,26.0,14.0,14.0,9.0,13.0,14.0,5.0,3.0,4.0,6.0,5.0,41.0,39.4
