"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,20,SAC,NBA,PF,33.0,12.0,612.0,0.0,0.0,1.0,92.0,7.0,-3.6,0.4,14.0,17.0,32.0,3.0,31.0,2.0,61.0,6.0,15.0,
2017-18,21,SAC,NBA,PF,60.0,29.0,1240.0,0.0,0.0,0.0,69.0,31.0,-5.1,3.8,22.0,26.0,65.0,10.0,59.0,3.0,177.0,19.0,21.0,
2018-19,22,2TM,NBA,PF,22.0,1.0,176.0,0.0,0.0,0.0,53.0,47.0,-6.0,-6.9,4.0,2.0,17.0,3.0,5.0,1.0,28.0,0.0,3.0,
2018-19,22,SAC,NBA,PF,13.0,0.0,113.0,0.0,0.0,0.0,30.0,70.0,-1.0,-0.1,4.0,2.0,12.0,1.0,3.0,1.0,16.0,0.0,2.0,
2018-19,22,POR,NBA,PF,9.0,1.0,63.0,0.0,0.0,0.0,92.0,8.0,-14.9,-19.2,0.0,0.0,5.0,2.0,2.0,0.0,12.0,0.0,1.0,
2019-20,23,POR,NBA,C,33.0,1.0,567.0,0.0,0.0,0.0,8.0,92.0,1.7,3.1,8.0,7.0,45.0,10.0,13.0,3.0,102.0,1.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,SAC,NBA,PF,4.0,0.0,12.0,0.0,0.0,0.0,0.0,100.0,-10.0,-10.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,152.0,43.0,2607.0,0.0,0.0,0.0,60.0,40.0,-3.3,2.1,48.0,52.0,160.0,26.0,108.0,9.0,371.0,26.0,46.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1406.0,0.0,0.0,0.0,60.0,40.0,-3.3,2.1,26.0,28.0,86.0,14.0,58.0,5.0,200.0,14.0,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,110.0,41.0,1977.0,0.0,0.0,0.0,74.0,26.0,-4.4,2.5,40.0,45.0,110.0,14.0,93.0,6.0,257.0,25.0,38.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,42.0,2.0,630.0,0.0,0.0,0.0,17.0,83.0,0.0,0.8,8.0,7.0,50.0,12.0,15.0,3.0,114.0,1.0,8.0,
