"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,19.0,GEORGETOWN,6,80,7,20,0,1,2,7,,28,4,3,10,12,14,16,0.35,0.0,0.286,13.3,2.7,4.7,0.7
1998-99,20.0,GEORGETOWN,31,854,100,215,0,1,62,113,,217,34,28,89,86,92,262,0.465,0.0,0.549,27.5,8.5,7.0,1.1
1999-00,21.0,GEORGETOWN,31,816,133,273,0,0,130,182,93.0,240,23,29,78,99,89,396,0.487,,0.714,26.3,12.8,7.7,0.7
2000-01,22.0,GEORGETOWN,33,713,105,203,0,0,89,124,87.0,225,30,22,78,73,84,299,0.517,,0.718,21.6,9.1,6.8,0.9
Career,,,101,2463,345,711,0,2,283,426,180.0,710,91,82,255,270,279,973,0.485,0.0,0.664,24.4,9.6,7.0,0.9
