"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,18.0,TULANE,28,552,56,146,5,19,54,105,,140,33,25,30,51,61,171,0.384,0.263,0.514,19.7,6.1,5.0,1.2
1999-00,20.0,TEXAS,33,759,118,239,4,13,71,124,79.0,184,17,33,46,55,90,311,0.494,0.308,0.573,23.0,9.4,5.6,0.5
2000-01,21.0,TEXAS,34,1036,172,391,3,23,143,223,99.0,270,31,35,92,55,112,490,0.44,0.13,0.641,30.5,14.4,7.9,0.9
2001-02,22.0,TEXAS,11,299,62,124,3,10,47,75,32.0,81,9,8,21,19,27,174,0.5,0.3,0.627,27.2,15.8,7.4,0.8
Career,,,106,2646,408,900,15,65,315,527,210.0,675,90,101,189,180,290,1146,0.453,0.231,0.598,25.0,10.8,6.4,0.8
