Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,19,DET,NBA,C,60,10,1243,21.6,.578,.006,.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,2.2,2.3,4.5,.172,1.0,1.5,2.5,1.4,ROY-4
2013-14,20,DET,NBA,C,81,81,2619,22.6,.599,.003,.427,17.5,27.7,22.3,2.2,2.0,4.0,10.7,16.7,6.4,3.5,9.9,.182,2.0,-0.6,1.4,2.3,
2014-15,21,DET,NBA,C,82,82,2502,21.4,.504,.002,.380,18.3,30.1,24.0,3.9,1.5,4.8,9.7,22.0,3.4,4.3,7.7,.147,0.6,-0.7,-0.1,1.2,
2015-16,22,DET,NBA,C,81,81,2666,21.2,.499,.006,.553,15.6,34.2,24.5,4.4,2.3,3.2,10.5,24.1,2.0,5.5,7.4,.133,0.8,0.3,1.1,2.0,"DPOY-10,AS,NBA3"
2016-17,23,DET,NBA,C,81,81,2409,20.9,.518,.008,.390,15.1,36.2,25.2,6.0,2.6,3.1,12.5,22.4,1.4,5.3,6.7,.133,0.1,0.8,1.0,1.8,
2017-18,24,DET,NBA,C,78,78,2625,22.9,.555,.012,.448,16.4,36.4,26.2,14.3,2.2,4.3,15.9,21.2,4.6,5.7,10.3,.188,1.5,1.7,3.2,3.4,"DPOY-15,AS"
2018-19,25,DET,NBA,C,79,79,2647,23.4,.555,.036,.392,16.8,34.7,25.4,7.2,2.5,4.4,12.4,22.9,4.1,5.9,10.0,.181,1.3,0.8,2.1,2.7,
2019-20,26,2TM,NBA,C,57,56,1879,22.0,.553,.045,.375,14.9,37.5,26.0,13.6,2.8,4.2,18.2,25.9,0.6,3.6,4.2,.108,-0.1,1.1,0.9,1.4,DPOY-8
2019-20,26,DET,NBA,C,49,48,1654,22.1,.550,.031,.376,15.3,38.2,26.6,14.0,2.9,4.2,18.0,25.5,0.7,3.3,4.0,.116,0.0,1.2,1.1,1.3,
2019-20,26,CLE,NBA,C,8,8,225,21.1,.573,.133,.371,11.7,32.4,22.0,10.8,2.6,4.2,19.2,28.7,-0.1,0.3,0.3,.053,-0.9,0.4,-0.4,0.1,
2020-21,27,2TM,NBA,C,46,46,1242,19.4,.519,.014,.358,14.8,35.2,24.9,13.2,2.5,3.5,15.8,27.6,-0.6,2.5,2.0,.077,-1.7,0.5,-1.2,0.3,
2020-21,27,CLE,NBA,C,25,25,722,20.5,.500,.021,.339,15.3,37.5,26.1,16.2,2.7,3.6,15.6,31.3,-0.8,1.3,0.6,.037,-1.0,0.2,-0.8,0.2,
2020-21,27,LAL,NBA,C,21,21,520,17.9,.554,.000,.396,14.1,32.0,23.1,9.0,2.2,3.4,16.0,22.4,0.2,1.2,1.4,.133,-2.7,1.0,-1.7,0.0,
2021-22,28,2TM,NBA,C,73,36,1437,21.0,.574,.007,.379,18.0,34.1,26.2,13.7,2.7,4.2,18.5,19.0,2.0,3.1,5.1,.170,-0.1,1.4,1.3,1.2,
2021-22,28,PHI,NBA,C,49,12,902,19.3,.544,.008,.345,17.1,36.1,26.8,16.0,3.1,4.5,22.4,17.6,0.7,2.2,2.9,.153,-1.2,2.5,1.3,0.7,
2021-22,28,BRK,NBA,C,24,24,535,23.8,.610,.005,.421,19.4,30.6,25.1,9.8,2.0,3.8,13.5,21.5,1.3,0.9,2.2,.199,1.7,-0.5,1.2,0.4,
2022-23,29,CHI,NBA,C,67,0,849,20.8,.606,.011,.456,18.7,40.2,29.6,5.7,2.6,3.1,18.6,21.0,0.8,2.0,2.8,.159,-1.2,0.5,-0.8,0.3,
2023-24,30,CHI,NBA,C,79,10,1351,23.0,.576,.006,.454,21.5,37.4,29.3,4.1,2.7,3.6,12.3,21.3,2.3,2.6,4.9,.175,0.8,-0.7,0.1,0.7,
2024-25,31,PHI,NBA,C,40,23,751,16.0,.535,.085,.385,15.8,31.6,23.4,6.8,2.6,2.4,16.7,19.1,0.2,1.0,1.2,.078,-2.4,-0.8,-3.2,-0.2,
2025-26,32,PHI,NBA,C,13,5,308,18.5,.647,.224,.316,15.0,31.0,22.9,4.1,1.7,3.3,10.4,13.1,0.7,0.5,1.2,.180,1.3,0.0,1.3,0.3,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,917,668,24528,21.6,.545,.018,.421,16.7,33.8,25.0,7.4,2.3,4.0,13.5,21.6,30.0,47.8,77.8,.152,0.6,0.5,1.0,18.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,60,2193,21.6,.545,.018,.421,16.7,33.8,25.0,7.4,2.3,4.0,13.5,21.6,2.7,4.3,7.0,.152,0.6,0.5,1.0,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),,591,540,18365,22.1,.539,.013,.429,16.4,33.3,24.6,6.9,2.3,4.1,12.6,21.6,24.6,35.7,60.4,.158,1.0,0.5,1.5,16.2,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,102,40,1961,17.9,.554,.071,.358,16.3,33.6,24.9,10.6,2.7,3.5,18.5,17.4,1.6,3.7,5.2,.128,-1.2,0.8,-0.4,0.8,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,146,10,2200,22.2,.587,.008,.455,20.4,38.5,29.4,4.7,2.7,3.4,14.7,21.2,3.1,4.6,7.7,.169,0.0,-0.2,-0.2,1.0,
