"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,27.0,TOT,NBA,43:40,12.0,24.0,0.0,2.0,12.0,24.0,13.0,19.0,7.0,19.0,24.0,5.0,5.0,6.0,6.0,6.0,33.0,33.2
2020-21,27.0,CLE,NBA,43:40,12.0,24.0,0.0,2.0,12.0,24.0,13.0,19.0,7.0,19.0,24.0,5.0,5.0,6.0,6.0,6.0,33.0,33.2
2020-21,27.0,LAL,NBA,35:31,10.0,15.0,0.0,0.0,10.0,15.0,7.0,8.0,7.0,13.0,19.0,4.0,3.0,3.0,4.0,6.0,27.0,24.5
2021-22,28.0,TOT,NBA,42:59,9.0,13.0,0.0,1.0,9.0,13.0,6.0,11.0,10.0,17.0,25.0,7.0,5.0,4.0,5.0,6.0,20.0,24.6
2021-22,28.0,PHI,NBA,42:59,8.0,13.0,0.0,1.0,8.0,13.0,4.0,6.0,10.0,17.0,25.0,7.0,5.0,4.0,5.0,6.0,17.0,24.6
2021-22,28.0,BRK,NBA,31:01,9.0,13.0,0.0,1.0,9.0,13.0,6.0,11.0,8.0,14.0,19.0,5.0,3.0,3.0,3.0,5.0,20.0,22.0
2022-23,29.0,CHI,NBA,22:30,9.0,12.0,0.0,1.0,9.0,12.0,5.0,6.0,7.0,12.0,15.0,2.0,5.0,2.0,4.0,5.0,21.0,24.6
2023-24,30.0,CHI,NBA,38:30,11.0,14.0,0.0,1.0,11.0,14.0,6.0,10.0,11.0,20.0,26.0,3.0,5.0,4.0,3.0,5.0,24.0,32.3
2024-25,31.0,PHI,NBA,37:14,11.0,19.0,1.0,2.0,10.0,17.0,8.0,8.0,6.0,12.0,18.0,5.0,4.0,2.0,5.0,5.0,25.0,24.2
2025-26,32.0,PHI,NBA,37:56,6.0,11.0,2.0,4.0,6.0,9.0,3.0,4.0,6.0,13.0,18.0,2.0,2.0,2.0,3.0,4.0,17.0,19.4
Career,,,,54:12,14.0,25.0,2.0,4.0,14.0,25.0,14.0,36.0,15.0,21.0,29.0,8.0,6.0,7.0,9.0,6.0,33.0,36.7
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,DET,NBA,54:12,14.0,25.0,1.0,3.0,14.0,25.0,14.0,36.0,15.0,21.0,29.0,8.0,6.0,7.0,9.0,6.0,33.0,36.7
3 Seasons,,PHI,NBA,42:59,11.0,19.0,2.0,4.0,10.0,17.0,8.0,8.0,10.0,17.0,25.0,7.0,5.0,4.0,5.0,6.0,25.0,24.6
2 Seasons,,CHI,NBA,38:30,11.0,14.0,0.0,1.0,11.0,14.0,6.0,10.0,11.0,20.0,26.0,3.0,5.0,4.0,4.0,5.0,24.0,32.3
2 Seasons,,CLE,NBA,43:40,12.0,24.0,2.0,4.0,12.0,24.0,13.0,19.0,7.0,19.0,24.0,5.0,5.0,6.0,7.0,6.0,33.0,33.2
1 Season,,BRK,NBA,31:01,9.0,13.0,0.0,1.0,9.0,13.0,6.0,11.0,8.0,14.0,19.0,5.0,3.0,3.0,3.0,5.0,20.0,22.0
1 Season,,LAL,NBA,35:31,10.0,15.0,0.0,0.0,10.0,15.0,7.0,8.0,7.0,13.0,19.0,4.0,3.0,3.0,4.0,6.0,27.0,24.5
