Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,23,WAS,NBA,SG,11,1,9.9,1.0,3.4,0.297,0.5,1.5,0.294,0.5,1.8,0.3,0.365,0.5,0.6,0.714,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,2.9,
2014-15,24,WAS,NBA,SG,5,0,8.6,0.6,3.0,0.2,0.2,1.4,0.143,0.4,1.6,0.25,0.233,0.8,1.2,0.667,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,2.2,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,16,1,9.5,0.9,3.3,0.269,0.4,1.5,0.25,0.5,1.8,0.286,0.327,0.6,0.8,0.692,0.4,1.1,1.5,0.6,0.4,0.1,0.7,1.1,2.7,
