Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,24,PHO,NBA,SF,16.0,0.0,377.0,15.6,0.62,0.686,0.326,4.9,14.1,9.6,10.8,2.5,1.2,8.4,13.1,0.9,0.3,1.2,0.153,2.7,2.6,5.2,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,LAC,NBA,SF,7.0,0.0,45.0,4.3,0.409,0.545,0.0,0.0,15.9,7.6,5.9,1.1,0.0,0.0,10.6,0.0,0.0,0.0,0.011,-2.7,-0.5,-3.2,0.0,
2014-15,29,MIL,NBA,SG,6.0,0.0,110.0,17.2,0.605,0.467,0.233,2.7,8.4,5.3,13.0,5.6,1.6,13.1,15.6,0.1,0.2,0.3,0.143,0.8,5.4,6.2,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,33,BRK,NBA,PF,4.0,2.0,82.0,4.7,0.47,0.818,0.364,0.0,2.7,1.3,17.6,1.7,0.9,23.9,8.3,0.0,0.0,0.0,-0.028,-4.0,2.0,-2.0,0.0,
2019-20,34,LAL,NBA,PF,9.0,0.0,31.0,-1.1,0.0,0.75,0.0,0.0,7.6,3.8,0.0,6.4,3.2,33.3,8.4,-0.1,0.1,-0.1,-0.106,-9.1,3.5,-5.5,0.0,
2020-21,35,LAL,NBA,PF,2.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,-5.2,0.0,-5.2,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,44.0,2.0,650.0,12.8,0.575,0.641,0.275,3.3,11.4,7.3,11.1,3.0,1.3,11.2,12.4,0.9,0.5,1.4,0.105,0.5,2.8,3.3,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1211.0,12.8,0.575,0.641,0.275,3.3,11.4,7.3,11.1,3.0,1.3,11.2,12.4,1.6,1.0,2.7,0.105,0.5,2.8,3.3,1.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,11.0,0.0,36.0,-0.9,0.0,0.75,0.0,0.0,6.5,3.3,0.0,5.5,2.7,33.3,7.3,-0.1,0.1,-0.1,-0.089,-8.5,3.1,-5.5,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,377.0,15.6,0.62,0.686,0.326,4.9,14.1,9.6,10.8,2.5,1.2,8.4,13.1,0.9,0.3,1.2,0.153,2.7,2.6,5.2,0.7,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,45.0,4.3,0.409,0.545,0.0,0.0,15.9,7.6,5.9,1.1,0.0,0.0,10.6,0.0,0.0,0.0,0.011,-2.7,-0.5,-3.2,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,110.0,17.2,0.605,0.467,0.233,2.7,8.4,5.3,13.0,5.6,1.6,13.1,15.6,0.1,0.2,0.3,0.143,0.8,5.4,6.2,0.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,2.0,82.0,4.7,0.47,0.818,0.364,0.0,2.7,1.3,17.6,1.7,0.9,23.9,8.3,0.0,0.0,0.0,-0.028,-4.0,2.0,-2.0,0.0,
