"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,24,PHO,NBA,SF,16.0,0.0,377.0,0.465,17.7,0.314,0.244,0.035,0.012,0.023,0.686,0.556,0.571,0.333,1.0,0.5,0.424,0.4,1.0,0.0,0.0,0.407,0.458,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,LAC,NBA,SF,7.0,0.0,45.0,0.273,21.9,0.455,0.0,0.0,0.091,0.364,0.545,0.0,,,0.0,0.0,0.5,,1.0,0.0,0.0,0.5,0.667,0.0,0.0,
2014-15,29,MIL,NBA,SG,6.0,0.0,110.0,0.467,17.1,0.533,0.2,0.033,0.133,0.167,0.467,0.375,0.333,1.0,0.5,0.2,0.571,1.0,1.0,0.0,0.0,0.357,0.8,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,33,BRK,NBA,PF,4.0,2.0,82.0,0.273,25.0,0.182,0.0,0.0,0.0,0.182,0.818,0.5,,,,0.5,0.222,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
2019-20,34,LAL,NBA,PF,9.0,0.0,31.0,0.0,25.3,0.25,0.0,0.0,0.0,0.25,0.75,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
2020-21,35,LAL,NBA,PF,2.0,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,44.0,2.0,650.0,0.423,21.4,0.359,0.19,0.028,0.042,0.099,0.641,0.431,0.519,0.5,0.5,0.214,0.418,0.591,1.0,0.0,0.0,0.352,0.531,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1211.0,0.423,,0.359,0.19,0.028,0.042,0.099,0.641,0.431,0.519,0.5,0.5,0.214,0.418,0.591,1.0,0.0,0.0,0.352,0.531,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,11.0,0.0,36.0,0.0,25.3,0.25,0.0,0.0,0.0,0.25,0.75,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,377.0,0.465,17.7,0.314,0.244,0.035,0.012,0.023,0.686,0.556,0.571,0.333,1.0,0.5,0.424,0.4,1.0,0.0,0.0,0.407,0.458,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,45.0,0.273,21.9,0.455,0.0,0.0,0.091,0.364,0.545,0.0,,,0.0,0.0,0.5,,1.0,0.0,0.0,0.5,0.667,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,110.0,0.467,17.1,0.533,0.2,0.033,0.133,0.167,0.467,0.375,0.333,1.0,0.5,0.2,0.571,1.0,1.0,0.0,0.0,0.357,0.8,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,2.0,82.0,0.273,25.0,0.182,0.0,0.0,0.0,0.182,0.818,0.5,,,,0.5,0.222,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
