"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,22,CHA,NBA,PF,73.0,14.0,1384.0,0.468,11.6,0.882,0.368,0.086,0.055,0.374,0.118,0.502,0.648,0.333,0.474,0.4,0.22,0.643,1.0,0.003,1.0,0.39,0.125,0.0,0.0,
2008-09,23,2TM,NBA,SF,68.0,7.0,1155.0,0.477,13.0,0.74,0.312,0.077,0.07,0.281,0.26,0.507,0.584,0.318,0.6,0.45,0.392,0.607,1.0,0.004,1.0,0.554,0.463,1.0,0.0,
2008-09,23,CHA,NBA,SF,20.0,7.0,427.0,0.469,12.0,0.917,0.323,0.094,0.063,0.438,0.083,0.477,0.452,0.444,0.833,0.452,0.375,0.714,1.0,0.01,1.0,0.625,0.6,0.0,0.0,
2008-09,23,PHO,NBA,SF,48.0,0.0,728.0,0.481,14.0,0.651,0.307,0.069,0.074,0.201,0.349,0.528,0.655,0.231,0.5,0.447,0.394,0.538,1.0,0.0,0.0,0.545,0.444,1.0,0.0,
2009-10,24,PHO,NBA,SF,82.0,1.0,1991.0,0.459,15.9,0.465,0.271,0.065,0.033,0.096,0.535,0.461,0.511,0.281,0.375,0.468,0.458,0.676,0.992,0.01,5.0,0.462,0.463,2.0,0.0,6MOY-11
2010-11,25,PHO,NBA,SF,82.0,15.0,2140.0,0.477,15.2,0.598,0.254,0.081,0.081,0.181,0.402,0.519,0.675,0.333,0.333,0.465,0.415,0.61,0.99,0.019,12.0,0.36,0.418,0.0,0.0,
2011-12,26,PHO,NBA,SG,65.0,60.0,2020.0,0.485,14.9,0.675,0.243,0.084,0.11,0.238,0.325,0.535,0.705,0.407,0.366,0.484,0.383,0.681,0.988,0.008,5.0,0.344,0.403,1.0,0.0,
2012-13,27,PHO,NBA,SF,79.0,50.0,2170.0,0.468,16.4,0.595,0.218,0.054,0.07,0.253,0.405,0.52,0.664,0.417,0.362,0.462,0.391,0.787,1.0,0.015,10.0,0.325,0.398,1.0,0.0,
2013-14,28,LAC,NBA,SF,74.0,43.0,1729.0,0.438,19.0,0.497,0.098,0.065,0.065,0.268,0.503,0.518,0.659,0.379,0.517,0.5,0.36,0.904,1.0,0.0,0.0,0.369,0.422,0.0,0.0,
2014-15,29,MIL,NBA,SG,72.0,22.0,1717.0,0.468,16.8,0.546,0.17,0.05,0.109,0.217,0.454,0.537,0.667,0.238,0.543,0.5,0.385,0.782,1.0,0.005,2.0,0.359,0.391,0.0,0.0,
2015-16,30,WAS,NBA,PF,81.0,41.0,2098.0,0.478,18.7,0.511,0.127,0.027,0.057,0.298,0.489,0.534,0.758,0.385,0.464,0.469,0.42,0.872,1.0,0.0,0.0,0.244,0.483,0.0,0.0,
2016-17,31,PHO,NBA,PF,64.0,7.0,1362.0,0.454,19.3,0.413,0.147,0.032,0.061,0.173,0.587,0.559,0.706,0.364,0.524,0.483,0.379,0.613,1.0,0.0,0.0,0.197,0.225,0.0,0.0,
2017-18,32,PHO,NBA,PF,48.0,0.0,686.0,0.393,18.7,0.344,0.189,0.033,0.033,0.09,0.656,0.452,0.609,0.25,0.25,0.273,0.363,0.789,1.0,0.0,0.0,0.213,0.471,0.0,0.0,
2018-19,33,BRK,NBA,PF,59.0,25.0,1220.0,0.423,18.2,0.368,0.209,0.079,0.025,0.054,0.632,0.545,0.62,0.368,0.5,0.538,0.351,0.875,1.0,0.0,0.0,0.205,0.452,0.0,0.0,
2019-20,34,LAL,NBA,PF,45.0,1.0,364.0,0.4,19.5,0.3,0.167,0.067,0.0,0.067,0.7,0.333,0.3,0.5,,0.25,0.429,0.833,1.0,0.0,0.0,0.262,0.545,0.0,0.0,
2020-21,35,LAL,NBA,PF,12.0,0.0,81.0,0.222,21.5,0.333,0.0,0.111,0.111,0.111,0.667,0.0,,0.0,0.0,0.0,0.333,,0.5,0.0,0.0,0.0,,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,904.0,286.0,20117.0,0.463,16.8,0.568,0.216,0.063,0.069,0.219,0.432,0.517,0.646,0.352,0.432,0.464,0.393,0.723,0.995,0.007,36.0,0.328,0.415,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1825.0,0.463,16.8,0.568,0.216,0.063,0.069,0.219,0.432,0.517,0.646,0.352,0.432,0.464,0.393,0.723,0.995,0.007,3.0,0.328,0.415,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
