"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,20.0,HOU,NBA,41:08,10.0,17.0,6.0,10.0,7.0,10.0,3.0,3.0,3.0,5.0,7.0,7.0,3.0,3.0,4.0,4.0,25.0,20.5
2025-26,21.0,HOU,NBA,37:16,12.0,25.0,5.0,12.0,8.0,13.0,4.0,6.0,2.0,7.0,9.0,8.0,4.0,2.0,3.0,4.0,31.0,24.9
Career,,,,41:08,12.0,25.0,6.0,12.0,8.0,13.0,4.0,6.0,3.0,7.0,9.0,8.0,4.0,3.0,4.0,4.0,31.0,24.9
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,HOU,NBA,41:08,12.0,25.0,6.0,12.0,8.0,13.0,4.0,6.0,3.0,7.0,9.0,8.0,4.0,3.0,4.0,4.0,31.0,24.9
