"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,18.0,TENNESSEE,34,543,36,102,9,38,16,25,18,47,24,18,19,32,61,97,0.353,0.237,0.64,16.0,2.9,1.4,0.7
2012-13,19.0,TENNESSEE,33,1013,99,211,9,42,54,78,41,143,51,35,23,55,82,261,0.469,0.214,0.692,30.7,7.9,4.3,1.5
2013-14,20.0,TENNESSEE,37,1124,139,293,34,100,69,87,29,106,56,27,30,37,79,381,0.474,0.34,0.793,30.4,10.3,2.9,1.5
2014-15,21.0,TENNESSEE,32,1162,184,399,46,128,99,124,28,143,115,67,16,85,79,513,0.461,0.359,0.798,36.3,16.0,4.5,3.6
Career,,,136,3842,458,1005,98,308,238,314,116,439,246,147,88,209,301,1252,0.456,0.318,0.758,28.3,9.2,3.2,1.8
