"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,19.0,VANDY,31,805,136,271,9,41,96,139,82,192,53,29,12,69,76,377,0.502,0.22,0.691,26.0,12.2,6.2,1.7
2009-10,20.0,VANDY,33,883,148,300,1,11,141,189,64,172,57,36,13,74,87,438,0.493,0.091,0.746,26.8,13.3,5.2,1.7
2010-11,21.0,VANDY,34,1078,171,381,39,113,120,167,57,188,80,35,19,87,83,501,0.449,0.345,0.719,31.7,14.7,5.5,2.4
2011-12,22.0,VANDY,36,1157,210,426,66,156,95,157,77,200,62,46,16,79,67,581,0.493,0.423,0.605,32.1,16.1,5.6,1.7
Career,,,134,3923,665,1378,115,321,452,652,280,752,252,146,60,309,313,1897,0.483,0.358,0.693,29.3,14.2,5.6,1.9
