Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,23,CHA,NBA,SF,77,29,1507,6.0,13.9,0.431,1.8,5.4,0.344,4.1,8.5,0.486,0.497,2.6,3.6,0.728,1.8,3.4,5.2,2.2,1.6,0.5,1.7,4.7,16.4,107,114,
2013-14,24,CHA,NBA,SF,26,8,629,6.8,18.0,0.376,1.5,5.5,0.269,5.3,12.5,0.424,0.417,2.1,3.9,0.553,1.2,3.7,5.0,1.8,1.1,0.4,2.1,5.1,17.2,86,107,
2014-15,25,CHO,NBA,SF,29,13,430,5.4,13.7,0.395,1.3,4.3,0.306,4.1,9.4,0.436,0.443,3.1,4.9,0.634,1.7,4.7,6.4,2.6,1.4,0.1,2.3,4.3,15.3,95,106,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,132,50,2566,6.1,14.9,0.409,1.7,5.2,0.319,4.4,9.6,0.458,0.465,2.6,3.9,0.665,1.6,3.7,5.4,2.2,1.5,0.4,1.9,4.8,16.4,99,111,
