"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,LAC,NBA,SF,38.0,9.0,724.0,0.457,6.4,0.906,0.514,0.246,0.043,0.101,0.094,0.488,0.507,0.441,0.167,0.643,0.154,0.557,1.0,0.029,4.0,0.615,0.25,0.0,0.0,
2004-05,24,SAC,NBA,SF,43.0,9.0,715.0,0.411,10.8,0.854,0.311,0.252,0.04,0.252,0.146,0.442,0.553,0.395,0.333,0.368,0.227,0.702,0.8,0.04,5.0,0.364,0.125,1.0,0.0,
2005-06,25,2TM,NBA,PF,56.0,5.0,631.0,0.5,8.7,0.893,0.493,0.193,0.043,0.164,0.107,0.536,0.609,0.444,0.5,0.435,0.2,0.701,1.0,0.064,9.0,0.733,0.182,0.0,0.0,
2005-06,25,NYK,NBA,SF,6.0,5.0,93.0,0.367,10.3,0.867,0.367,0.2,0.067,0.233,0.133,0.385,0.636,0.333,0.0,0.143,0.25,0.7,1.0,0.067,2.0,1.0,0.25,0.0,0.0,
2005-06,25,PHI,NBA,PF,50.0,0.0,538.0,0.536,7.1,0.9,0.527,0.191,0.036,0.145,0.1,0.576,0.603,0.476,0.75,0.563,0.182,0.702,1.0,0.064,7.0,0.636,0.143,0.0,0.0,
2006-07,26,GSW,NBA,PF,76.0,23.0,1813.0,0.438,14.6,0.538,0.256,0.175,0.025,0.081,0.462,0.5,0.671,0.345,0.25,0.373,0.366,0.698,0.972,0.041,24.0,0.334,0.351,0.0,0.0,
2007-08,27,GSW,NBA,PF,73.0,18.0,1414.0,0.423,14.1,0.59,0.303,0.14,0.032,0.115,0.41,0.513,0.642,0.371,0.286,0.412,0.293,0.612,0.962,0.054,20.0,0.331,0.4,2.0,0.0,
2008-09,28,PHO,NBA,PF,77.0,40.0,2082.0,0.423,15.8,0.494,0.234,0.129,0.053,0.077,0.506,0.505,0.639,0.46,0.278,0.327,0.343,0.565,0.923,0.034,20.0,0.346,0.339,2.0,0.0,
2009-10,29,ORL,NBA,SF,81.0,58.0,2097.0,0.487,11.6,0.628,0.452,0.088,0.023,0.065,0.372,0.586,0.623,0.531,0.231,0.528,0.319,0.683,0.924,0.043,22.0,0.483,0.32,4.0,0.0,DPOY-17
2010-11,30,LAL,NBA,SF,53.0,0.0,1020.0,0.47,12.7,0.616,0.387,0.151,0.018,0.061,0.384,0.564,0.676,0.381,0.2,0.412,0.318,0.722,0.853,0.043,10.0,0.439,0.383,2.0,0.0,
2011-12,31,LAL,NBA,SF,63.0,16.0,1440.0,0.452,12.4,0.643,0.382,0.16,0.034,0.067,0.357,0.518,0.615,0.355,0.462,0.385,0.333,0.744,0.978,0.062,23.0,0.471,0.354,2.0,0.0,
2012-13,32,LAC,NBA,SF,80.0,4.0,2058.0,0.462,14.6,0.519,0.321,0.113,0.022,0.062,0.481,0.574,0.673,0.434,0.333,0.405,0.342,0.751,0.937,0.065,43.0,0.434,0.348,0.0,0.0,
2013-14,33,LAC,NBA,SF,63.0,40.0,1735.0,0.438,16.1,0.463,0.262,0.12,0.009,0.072,0.537,0.549,0.681,0.444,0.4,0.263,0.343,0.754,0.969,0.042,21.0,0.375,0.33,1.0,0.0,
2014-15,34,LAC,NBA,SF,76.0,74.0,2271.0,0.444,16.0,0.397,0.253,0.099,0.014,0.03,0.603,0.569,0.684,0.323,0.444,0.474,0.362,0.723,0.985,0.032,18.0,0.468,0.375,0.0,0.0,
2015-16,35,MEM,NBA,SF,76.0,45.0,2190.0,0.381,15.4,0.466,0.27,0.107,0.029,0.061,0.534,0.449,0.561,0.311,0.4,0.214,0.322,0.634,0.941,0.013,8.0,0.284,0.305,3.0,0.0,
2016-17,36,2TM,NBA,SF,74.0,18.0,1777.0,0.391,16.8,0.444,0.22,0.114,0.032,0.08,0.556,0.467,0.577,0.389,0.133,0.395,0.331,0.735,0.897,0.019,7.0,0.255,0.388,2.0,0.0,
2016-17,36,SAC,NBA,SF,54.0,13.0,1367.0,0.384,16.8,0.449,0.209,0.133,0.031,0.078,0.551,0.453,0.563,0.412,0.083,0.367,0.327,0.705,0.884,0.021,7.0,0.223,0.362,2.0,0.0,
2016-17,36,GSW,NBA,SF,20.0,5.0,410.0,0.422,16.9,0.422,0.267,0.033,0.033,0.089,0.578,0.526,0.625,0.0,0.333,0.5,0.346,0.85,0.944,0.011,0.0,0.385,0.45,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,929.0,359.0,21967.0,0.436,13.2,0.541,0.306,0.131,0.028,0.076,0.459,0.522,0.632,0.395,0.307,0.382,0.335,0.687,0.945,0.04,234.0,0.378,0.346,19.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1939.0,0.436,13.2,0.541,0.306,0.131,0.028,0.076,0.459,0.522,0.632,0.395,0.307,0.382,0.335,0.687,0.945,0.04,21.0,0.378,0.346,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,257.0,127.0,6788.0,0.45,13.3,0.492,0.297,0.12,0.018,0.058,0.508,0.555,0.658,0.409,0.343,0.398,0.347,0.723,0.965,0.046,86.0,0.432,0.353,1.0,0.0,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,169.0,46.0,3637.0,0.431,15.2,0.549,0.275,0.151,0.028,0.095,0.451,0.507,0.655,0.349,0.273,0.4,0.338,0.672,0.966,0.044,44.0,0.338,0.379,2.0,0.0,
