Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,35,MEM,NBA,SF,76.0,45.0,2190.0,264.0,693.0,0.381,119.0,370.0,0.322,145.0,323.0,0.449,0.467,111.0,138.0,0.804,84.0,336.0,420.0,163.0,78.0,57.0,121.0,234.0,758.0,1.0,
2016-17,36,2TM,NBA,SF,74.0,18.0,1777.0,185.0,473.0,0.391,87.0,263.0,0.331,98.0,210.0,0.467,0.483,70.0,89.0,0.787,70.0,314.0,384.0,195.0,48.0,26.0,107.0,185.0,527.0,0.0,
2016-17,36,SAC,NBA,SF,54.0,13.0,1367.0,147.0,383.0,0.384,69.0,211.0,0.327,78.0,172.0,0.453,0.474,50.0,66.0,0.758,55.0,238.0,293.0,150.0,36.0,17.0,83.0,138.0,413.0,0.0,
2016-17,36,GSW,NBA,SF,20.0,5.0,410.0,38.0,90.0,0.422,18.0,52.0,0.346,20.0,38.0,0.526,0.522,20.0,23.0,0.87,15.0,76.0,91.0,45.0,12.0,9.0,24.0,47.0,114.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,929.0,359.0,21967.0,2788.0,6388.0,0.436,982.0,2931.0,0.335,1806.0,3457.0,0.522,0.513,1031.0,1384.0,0.745,1066.0,3215.0,4281.0,1691.0,714.0,444.0,1172.0,2353.0,7589.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1939.0,246.0,564.0,0.436,87.0,259.0,0.335,159.0,305.0,0.522,0.513,91.0,122.0,0.745,94.0,284.0,378.0,149.0,63.0,39.0,103.0,208.0,670.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,257.0,127.0,6788.0,883.0,1964.0,0.45,346.0,997.0,0.347,537.0,967.0,0.555,0.538,270.0,363.0,0.744,275.0,836.0,1111.0,410.0,232.0,144.0,306.0,734.0,2382.0,0.0,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,169.0,46.0,3637.0,500.0,1160.0,0.431,177.0,523.0,0.338,323.0,637.0,0.507,0.507,169.0,225.0,0.751,200.0,565.0,765.0,340.0,133.0,86.0,214.0,394.0,1346.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,116.0,16.0,2460.0,306.0,666.0,0.459,80.0,245.0,0.327,226.0,421.0,0.537,0.52,155.0,205.0,0.756,170.0,402.0,572.0,197.0,74.0,70.0,131.0,279.0,847.0,0.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,97.0,22.0,2082.0,209.0,534.0,0.391,74.0,233.0,0.318,135.0,301.0,0.449,0.461,85.0,124.0,0.685,104.0,322.0,426.0,207.0,66.0,24.0,128.0,218.0,577.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,81.0,58.0,2097.0,271.0,557.0,0.487,66.0,207.0,0.319,205.0,350.0,0.586,0.546,108.0,146.0,0.74,106.0,339.0,445.0,134.0,59.0,30.0,112.0,185.0,716.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,77.0,40.0,2082.0,285.0,674.0,0.423,117.0,341.0,0.343,168.0,333.0,0.505,0.51,101.0,136.0,0.743,79.0,342.0,421.0,212.0,52.0,26.0,130.0,209.0,788.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,76.0,45.0,2190.0,264.0,693.0,0.381,119.0,370.0,0.322,145.0,323.0,0.449,0.467,111.0,138.0,0.804,84.0,336.0,420.0,163.0,78.0,57.0,121.0,234.0,758.0,1.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,50.0,0.0,538.0,59.0,110.0,0.536,2.0,11.0,0.182,57.0,99.0,0.576,0.545,29.0,43.0,0.674,41.0,56.0,97.0,22.0,16.0,7.0,24.0,92.0,149.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,5.0,93.0,11.0,30.0,0.367,1.0,4.0,0.25,10.0,26.0,0.385,0.383,3.0,4.0,0.75,7.0,17.0,24.0,6.0,4.0,0.0,6.0,8.0,26.0,0.0,
