Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,26,GSW,NBA,PF,11.0,3.0,330.0,6.9,15.3,0.45,2.9,6.9,0.422,4.0,8.4,0.473,0.545,2.0,2.7,0.722,4.0,5.6,9.6,4.0,2.4,0.6,3.1,6.7,18.6,113.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,ORL,NBA,SF,14.0,14.0,326.0,5.1,12.8,0.4,2.0,5.4,0.375,3.1,7.3,0.419,0.48,2.9,3.4,0.85,2.7,8.5,11.2,3.2,1.7,0.5,1.7,4.8,15.1,114.0,100.0,
2010-11,30,LAL,NBA,SF,10.0,0.0,131.0,6.4,16.1,0.395,0.8,5.1,0.167,5.5,11.0,0.5,0.421,1.7,3.0,0.571,4.7,7.2,11.9,2.1,3.0,0.8,2.5,9.7,15.3,95.0,106.0,
2011-12,31,LAL,NBA,SF,11.0,0.0,185.0,4.7,17.2,0.271,1.5,9.0,0.161,3.2,8.1,0.393,0.314,0.6,1.2,0.5,2.6,7.9,10.5,4.7,2.9,1.5,4.4,8.4,11.3,70.0,106.0,
2012-13,32,LAC,NBA,SF,6.0,0.0,162.0,8.1,14.8,0.545,2.4,5.7,0.412,5.7,9.1,0.63,0.625,5.4,6.4,0.842,2.4,7.7,10.1,1.0,1.3,0.7,1.7,7.7,23.9,131.0,113.0,
2013-14,33,LAC,NBA,SF,13.0,13.0,404.0,5.6,13.2,0.421,2.4,7.4,0.317,3.2,5.8,0.553,0.509,1.6,2.4,0.684,2.7,4.5,7.2,2.8,1.5,0.4,2.1,5.1,15.1,107.0,114.0,
2014-15,34,LAC,NBA,SF,14.0,14.0,409.0,4.5,11.9,0.38,1.9,7.1,0.267,2.6,4.8,0.55,0.46,1.8,2.4,0.75,1.9,6.5,8.4,2.6,2.4,1.2,1.9,6.4,12.7,99.0,106.0,
2015-16,35,MEM,NBA,SF,4.0,4.0,139.0,6.2,17.8,0.348,1.2,7.0,0.167,5.0,10.9,0.464,0.38,3.1,3.9,0.8,1.9,9.3,11.2,4.3,1.6,0.4,5.0,5.0,16.7,81.0,115.0,
2016-17,36,GSW,NBA,SF,12.0,0.0,61.0,3.1,11.8,0.267,0.8,6.3,0.125,2.4,5.5,0.429,0.3,0.0,0.0,,0.0,7.1,7.1,5.5,1.6,0.0,2.4,7.1,7.1,72.0,107.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,95.0,48.0,2147.0,5.6,14.1,0.399,2.0,6.8,0.297,3.6,7.2,0.495,0.471,2.1,2.8,0.752,2.7,6.7,9.4,3.2,2.0,0.7,2.5,6.4,15.4,102.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,33.0,27.0,975.0,5.5,12.9,0.426,2.2,7.0,0.307,3.3,5.9,0.57,0.51,2.3,3.0,0.759,2.3,5.9,8.2,2.5,1.9,0.8,2.0,6.1,15.4,108.0,110.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,23.0,3.0,391.0,6.3,14.7,0.426,2.6,6.8,0.377,3.7,7.9,0.468,0.513,1.7,2.3,0.722,3.3,5.9,9.2,4.2,2.3,0.5,2.9,6.8,16.7,108.0,109.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,21.0,0.0,316.0,5.3,16.7,0.32,1.2,7.4,0.163,4.1,9.3,0.444,0.356,1.0,1.9,0.545,3.4,7.6,11.0,3.6,2.9,1.2,3.6,9.0,12.9,80.0,106.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,14.0,14.0,326.0,5.1,12.8,0.4,2.0,5.4,0.375,3.1,7.3,0.419,0.48,2.9,3.4,0.85,2.7,8.5,11.2,3.2,1.7,0.5,1.7,4.8,15.1,114.0,100.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,4.0,139.0,6.2,17.8,0.348,1.2,7.0,0.167,5.0,10.9,0.464,0.38,3.1,3.9,0.8,1.9,9.3,11.2,4.3,1.6,0.4,5.0,5.0,16.7,81.0,115.0,
