Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,20,OKC,NBA,C,18.0,0.0,331.0,31.0,45.0,0.689,0.0,0.0,,31.0,45.0,0.689,0.689,8.0,23.0,0.348,22.0,52.0,74.0,4.0,1.0,24.0,10.0,48.0,70.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,22,OKC,NBA,C,18.0,18.0,553.0,68.0,111.0,0.613,0.0,1.0,0.0,68.0,110.0,0.618,0.613,46.0,73.0,0.63,62.0,109.0,171.0,13.0,9.0,14.0,17.0,55.0,182.0,0.0,
2016-17,23,OKC,NBA,C,5.0,5.0,157.0,18.0,28.0,0.643,0.0,0.0,,18.0,28.0,0.643,0.643,4.0,11.0,0.364,17.0,17.0,34.0,7.0,6.0,9.0,4.0,14.0,40.0,0.0,
2017-18,24,OKC,NBA,C,6.0,6.0,200.0,27.0,46.0,0.587,0.0,0.0,,27.0,46.0,0.587,0.587,9.0,13.0,0.692,19.0,26.0,45.0,9.0,4.0,4.0,4.0,15.0,63.0,0.0,
2018-19,25,OKC,NBA,C,5.0,5.0,159.0,28.0,42.0,0.667,0.0,1.0,0.0,28.0,41.0,0.683,0.667,3.0,8.0,0.375,12.0,24.0,36.0,7.0,5.0,5.0,9.0,13.0,59.0,0.0,
2019-20,26,OKC,NBA,C,7.0,7.0,210.0,31.0,52.0,0.596,0.0,1.0,0.0,31.0,51.0,0.608,0.596,9.0,20.0,0.45,34.0,47.0,81.0,9.0,4.0,2.0,16.0,10.0,71.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,28,MEM,NBA,C,7.0,5.0,114.0,9.0,21.0,0.429,0.0,0.0,,9.0,21.0,0.429,0.429,6.0,11.0,0.545,15.0,30.0,45.0,15.0,1.0,1.0,4.0,12.0,24.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,HOU,NBA,C,7.0,0.0,155.0,12.0,20.0,0.6,0.0,0.0,,12.0,20.0,0.6,0.6,16.0,30.0,0.533,23.0,23.0,46.0,4.0,3.0,8.0,5.0,7.0,40.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,73.0,46.0,1879.0,224.0,365.0,0.614,0.0,3.0,0.0,224.0,362.0,0.619,0.614,101.0,189.0,0.534,204.0,328.0,532.0,68.0,33.0,67.0,69.0,174.0,549.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2111.0,252.0,410.0,0.614,0.0,3.0,0.0,252.0,407.0,0.619,0.614,113.0,212.0,0.534,229.0,368.0,598.0,76.0,37.0,75.0,78.0,195.0,617.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,59.0,41.0,1610.0,203.0,324.0,0.627,0.0,3.0,0.0,203.0,321.0,0.632,0.627,79.0,148.0,0.534,166.0,275.0,441.0,49.0,29.0,58.0,60.0,155.0,485.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,7.0,0.0,155.0,12.0,20.0,0.6,0.0,0.0,,12.0,20.0,0.6,0.6,16.0,30.0,0.533,23.0,23.0,46.0,4.0,3.0,8.0,5.0,7.0,40.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,5.0,114.0,9.0,21.0,0.429,0.0,0.0,,9.0,21.0,0.429,0.429,6.0,11.0,0.545,15.0,30.0,45.0,15.0,1.0,1.0,4.0,12.0,24.0,0.0,
