Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,21,SEA,NBA,PF,5.0,2.0,113.0,4.5,10.2,0.438,2.2,4.1,0.538,2.2,6.1,0.368,0.547,1.0,1.0,1.0,1.9,3.8,5.7,1.6,0.3,0.3,1.6,3.5,12.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,24,SEA,NBA,PF,6.0,0.0,122.0,3.8,10.3,0.371,1.5,6.2,0.238,2.4,4.1,0.571,0.443,0.3,0.6,0.5,0.3,5.0,5.3,0.9,1.2,0.9,1.8,2.7,9.4,
2005-06,25,LAC,NBA,PF,12.0,2.0,246.0,4.5,9.7,0.47,2.8,6.0,0.463,1.8,3.7,0.48,0.614,2.3,3.4,0.696,1.3,5.7,7.0,1.9,1.0,0.9,1.2,5.1,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,LAL,NBA,SF,21.0,21.0,481.0,5.0,11.3,0.444,2.2,5.8,0.372,2.8,5.5,0.521,0.54,0.4,0.4,0.833,1.7,4.3,6.0,2.3,1.0,0.1,1.6,4.2,12.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,ATL,NBA,SF,2.0,0.0,15.0,0.0,9.6,0.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,,0.0,2.4,2.4,2.4,0.0,0.0,0.0,7.2,0.0,
2012-13,32,CHI,NBA,PF,1.0,0.0,10.0,10.8,10.8,1.0,10.8,10.8,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,3.6,7.2,0.0,3.6,3.6,32.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,25.0,987.0,4.7,10.6,0.44,2.3,5.8,0.396,2.4,4.8,0.492,0.548,0.9,1.2,0.735,1.4,4.6,6.0,2.0,1.0,0.4,1.5,4.2,12.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),,11.0,2.0,235.0,4.1,10.3,0.403,1.8,5.2,0.353,2.3,5.1,0.455,0.493,0.6,0.8,0.8,1.1,4.4,5.5,1.2,0.8,0.6,1.7,3.1,10.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,21.0,481.0,5.0,11.3,0.444,2.2,5.8,0.372,2.8,5.5,0.521,0.54,0.4,0.4,0.833,1.7,4.3,6.0,2.3,1.0,0.1,1.6,4.2,12.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,12.0,2.0,246.0,4.5,9.7,0.47,2.8,6.0,0.463,1.8,3.7,0.48,0.614,2.3,3.4,0.696,1.3,5.7,7.0,1.9,1.0,0.9,1.2,5.1,14.2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,15.0,0.0,9.6,0.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,,0.0,2.4,2.4,2.4,0.0,0.0,0.0,7.2,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,1.0,0.0,10.0,10.8,10.8,1.0,10.8,10.8,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,3.6,7.2,0.0,3.6,3.6,32.4,
