"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,SEA,NBA,PF,61.0,16.0,1230.0,0.412,15.9,0.556,0.212,0.11,0.068,0.167,0.444,0.406,0.547,0.205,0.208,0.441,0.42,0.563,0.985,0.051,16.0,0.248,0.462,0.0,0.0,
2002-03,22,SEA,NBA,PF,72.0,16.0,1910.0,0.41,16.4,0.561,0.181,0.121,0.073,0.186,0.439,0.453,0.678,0.321,0.327,0.371,0.355,0.629,0.933,0.042,26.0,0.29,0.318,3.0,0.0,
2003-04,23,SEA,NBA,PF,77.0,38.0,2321.0,0.425,16.5,0.536,0.209,0.09,0.058,0.179,0.464,0.471,0.647,0.301,0.362,0.386,0.371,0.527,0.936,0.059,43.0,0.318,0.342,2.0,0.0,6MOY-15
2004-05,24,SEA,NBA,PF,63.0,0.0,1856.0,0.409,17.3,0.494,0.202,0.083,0.054,0.157,0.506,0.43,0.588,0.278,0.314,0.353,0.389,0.486,0.969,0.048,30.0,0.225,0.351,3.0,0.0,6MOY-5
2005-06,25,2TM,NBA,PF,77.0,27.0,1974.0,0.407,17.8,0.449,0.199,0.081,0.031,0.138,0.551,0.429,0.516,0.269,0.45,0.393,0.39,0.613,0.964,0.039,21.0,0.178,0.492,1.0,0.0,
2005-06,25,SEA,NBA,PF,47.0,16.0,1089.0,0.401,17.4,0.49,0.198,0.099,0.034,0.159,0.51,0.436,0.513,0.289,0.385,0.443,0.367,0.634,0.972,0.039,13.0,0.122,0.625,1.0,0.0,
2005-06,25,LAC,NBA,PF,30.0,11.0,885.0,0.417,18.2,0.39,0.201,0.054,0.027,0.108,0.61,0.416,0.519,0.214,0.571,0.286,0.418,0.571,0.955,0.039,8.0,0.247,0.41,0.0,0.0,
2006-07,26,LAL,NBA,PF,55.0,15.0,986.0,0.424,13.1,0.627,0.323,0.127,0.07,0.108,0.373,0.475,0.569,0.55,0.227,0.265,0.339,0.606,0.95,0.028,9.0,0.356,0.476,0.0,0.0,
2007-08,27,LAL,NBA,SF,65.0,41.0,1483.0,0.453,16.2,0.465,0.247,0.078,0.041,0.098,0.535,0.507,0.63,0.324,0.389,0.395,0.406,0.748,0.937,0.053,20.0,0.423,0.424,1.0,0.0,
2008-09,28,2TM,NBA,SF,78.0,31.0,1445.0,0.421,18.0,0.438,0.18,0.071,0.06,0.127,0.562,0.446,0.619,0.273,0.393,0.322,0.401,0.626,0.971,0.039,16.0,0.37,0.402,3.0,0.0,
2008-09,28,LAL,NBA,SF,46.0,28.0,771.0,0.444,18.8,0.364,0.168,0.051,0.051,0.093,0.636,0.449,0.639,0.273,0.455,0.2,0.441,0.829,0.983,0.042,8.0,0.404,0.4,1.0,0.0,
2008-09,28,CHA,NBA,SF,32.0,3.0,674.0,0.401,17.3,0.5,0.19,0.087,0.067,0.155,0.5,0.444,0.604,0.273,0.353,0.385,0.357,0.5,0.956,0.036,8.0,0.333,0.405,2.0,0.0,
2009-10,29,2TM,NBA,PF,41.0,20.0,891.0,0.377,15.0,0.604,0.297,0.099,0.084,0.125,0.396,0.442,0.556,0.222,0.478,0.324,0.278,0.575,0.933,0.051,12.0,0.278,0.267,0.0,0.0,
2009-10,29,CHA,NBA,PF,8.0,0.0,133.0,0.333,16.1,0.476,0.286,0.048,0.048,0.095,0.524,0.35,0.417,0.5,0.5,0.0,0.318,0.429,1.0,0.0,0.0,0.318,0.286,0.0,0.0,
2009-10,29,GSW,NBA,PF,33.0,20.0,758.0,0.385,13.9,0.628,0.299,0.108,0.091,0.13,0.372,0.455,0.58,0.2,0.476,0.367,0.267,0.591,0.913,0.061,12.0,0.267,0.261,0.0,0.0,
2010-11,30,GSW,NBA,PF,74.0,6.0,1169.0,0.431,16.8,0.456,0.223,0.097,0.044,0.091,0.544,0.462,0.634,0.355,0.143,0.31,0.405,0.522,0.957,0.041,13.0,0.277,0.458,0.0,0.0,
2011-12,31,ATL,NBA,SF,49.0,3.0,755.0,0.376,19.4,0.315,0.162,0.036,0.025,0.091,0.685,0.387,0.5,0.286,0.0,0.333,0.37,0.625,0.96,0.02,3.0,0.341,0.326,0.0,0.0,
2012-13,32,CHI,NBA,PF,25.0,0.0,144.0,0.302,17.4,0.372,0.233,0.07,0.023,0.047,0.628,0.5,0.6,0.333,0.0,0.5,0.185,0.625,1.0,0.023,1.0,0.481,0.231,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,737.0,213.0,16164.0,0.415,16.7,0.504,0.215,0.092,0.055,0.143,0.496,0.451,0.598,0.31,0.329,0.367,0.378,0.587,0.955,0.045,210.0,0.295,0.386,13.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1798.0,0.415,16.7,0.504,0.215,0.092,0.055,0.143,0.496,0.451,0.598,0.31,0.329,0.367,0.378,0.587,0.955,0.045,23.0,0.295,0.386,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),,320.0,86.0,8406.0,0.413,16.7,0.529,0.2,0.099,0.059,0.171,0.471,0.445,0.609,0.288,0.321,0.389,0.377,0.561,0.955,0.049,128.0,0.253,0.371,9.0,0.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,166.0,84.0,3240.0,0.442,16.0,0.495,0.254,0.088,0.053,0.1,0.505,0.484,0.606,0.424,0.333,0.309,0.4,0.703,0.954,0.042,37.0,0.402,0.429,2.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,107.0,26.0,1927.0,0.412,15.3,0.528,0.255,0.102,0.064,0.107,0.472,0.459,0.607,0.286,0.343,0.339,0.359,0.556,0.946,0.049,25.0,0.274,0.394,0.0,0.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,40.0,3.0,807.0,0.391,16.7,0.497,0.204,0.082,0.065,0.146,0.503,0.432,0.567,0.292,0.368,0.349,0.351,0.492,0.962,0.031,8.0,0.331,0.388,2.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,49.0,3.0,755.0,0.376,19.4,0.315,0.162,0.036,0.025,0.091,0.685,0.387,0.5,0.286,0.0,0.333,0.37,0.625,0.96,0.02,3.0,0.341,0.326,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,30.0,11.0,885.0,0.417,18.2,0.39,0.201,0.054,0.027,0.108,0.61,0.416,0.519,0.214,0.571,0.286,0.418,0.571,0.955,0.039,8.0,0.247,0.41,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,25.0,0.0,144.0,0.302,17.4,0.372,0.233,0.07,0.023,0.047,0.628,0.5,0.6,0.333,0.0,0.5,0.185,0.625,1.0,0.023,1.0,0.481,0.231,0.0,0.0,
