"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,22.0,CHI,NBA,40:16,7.0,13.0,0.0,1.0,7.0,13.0,9.0,13.0,10.0,10.0,20.0,4.0,4.0,4.0,4.0,5.0,18.0,21.0
2008-09,23.0,CHI,NBA,44:30,8.0,11.0,0.0,1.0,8.0,11.0,11.0,13.0,8.0,11.0,18.0,7.0,4.0,8.0,4.0,6.0,19.0,23.1
2009-10,24.0,CHI,NBA,46:19,10.0,16.0,0.0,0.0,10.0,16.0,9.0,10.0,14.0,17.0,21.0,7.0,4.0,6.0,8.0,6.0,21.0,26.1
2010-11,25.0,CHI,NBA,49:22,8.0,13.0,0.0,1.0,8.0,13.0,10.0,12.0,9.0,15.0,19.0,6.0,4.0,6.0,6.0,6.0,26.0,24.8
2011-12,26.0,CHI,NBA,41:51,10.0,15.0,0.0,1.0,10.0,15.0,9.0,10.0,13.0,13.0,18.0,10.0,3.0,5.0,5.0,6.0,22.0,25.7
2012-13,27.0,CHI,NBA,47:40,12.0,19.0,0.0,1.0,12.0,19.0,11.0,12.0,10.0,14.0,23.0,10.0,5.0,11.0,9.0,6.0,30.0,36.4
2013-14,28.0,CHI,NBA,50:21,10.0,19.0,0.0,1.0,10.0,18.0,9.0,11.0,9.0,15.0,21.0,14.0,4.0,5.0,6.0,6.0,26.0,28.5
2014-15,29.0,CHI,NBA,42:07,7.0,13.0,0.0,1.0,7.0,13.0,9.0,14.0,7.0,13.0,19.0,14.0,3.0,6.0,5.0,6.0,18.0,22.7
2015-16,30.0,CHI,NBA,38:12,9.0,16.0,0.0,1.0,9.0,16.0,4.0,4.0,7.0,12.0,18.0,8.0,2.0,4.0,7.0,5.0,21.0,19.4
2016-17,31.0,NYK,NBA,40:44,7.0,11.0,0.0,1.0,7.0,10.0,4.0,7.0,9.0,12.0,18.0,8.0,3.0,4.0,4.0,6.0,16.0,20.2
2017-18,32.0,NYK,NBA,12:36,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,5.7
2018-19,33.0,MEM,NBA,30:17,8.0,14.0,0.0,1.0,8.0,14.0,12.0,12.0,5.0,9.0,14.0,7.0,3.0,2.0,4.0,6.0,22.0,23.8
2019-20,34.0,LAC,NBA,28:59,4.0,7.0,0.0,0.0,4.0,7.0,4.0,4.0,2.0,5.0,6.0,5.0,1.0,1.0,4.0,4.0,9.0,7.6
Career,,,,50:21,12.0,19.0,0.0,1.0,12.0,19.0,12.0,14.0,14.0,17.0,23.0,14.0,5.0,11.0,9.0,6.0,30.0,36.4
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,CHI,NBA,50:21,12.0,19.0,0.0,1.0,12.0,19.0,11.0,14.0,14.0,17.0,23.0,14.0,5.0,11.0,9.0,6.0,30.0,36.4
2 Seasons,,NYK,NBA,40:44,7.0,11.0,0.0,1.0,7.0,10.0,4.0,7.0,9.0,12.0,18.0,8.0,3.0,4.0,4.0,6.0,16.0,20.2
1 Season,,MEM,NBA,30:17,8.0,14.0,0.0,1.0,8.0,14.0,12.0,12.0,5.0,9.0,14.0,7.0,3.0,2.0,4.0,6.0,22.0,23.8
1 Season,,LAC,NBA,28:59,4.0,7.0,0.0,0.0,4.0,7.0,4.0,4.0,2.0,5.0,6.0,5.0,1.0,1.0,4.0,4.0,9.0,7.6
