"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,30,BOS,NBA,EC1,ATL,W (4-2),6.0,16.7,1.7,1.3,0.0,0.5,0.2,4.0,15.0,0.267,2.0,13.0,0.154,2.0,2.0,1.0,0.333,0.0,0.0,,1.0,7.0,8.0,0.0,3.0,1.0,3.0,15.0,10.0,
2011-12,30,BOS,NBA,ECS,PHI,W (4-3),7.0,19.3,5.4,2.0,0.3,0.9,0.3,13.0,35.0,0.371,7.0,24.0,0.292,6.0,11.0,0.545,0.471,5.0,6.0,0.833,4.0,10.0,14.0,2.0,6.0,2.0,2.0,11.0,38.0,
2011-12,30,BOS,NBA,ECF,MIA,L (3-4),7.0,22.7,3.0,2.7,0.0,0.7,0.3,7.0,23.0,0.304,3.0,17.0,0.176,4.0,6.0,0.667,0.37,4.0,10.0,0.4,7.0,12.0,19.0,0.0,5.0,2.0,4.0,24.0,21.0,
4 Yrs (12 Series),4 Yrs (12 Series),4 Yrs (12 Series),4 Yrs (12 Series),4 Yrs (12 Series),4 Yrs (12 Series),8-4,69.0,21.8,7.3,2.4,0.5,0.7,0.5,160.0,376.0,0.426,84.0,238.0,0.353,76.0,138.0,0.551,0.537,101.0,147.0,0.687,46.0,119.0,165.0,32.0,46.0,33.0,44.0,186.0,505.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,6.0,21.2,7.0,5.3,0.5,0.7,0.5,11.0,36.0,0.306,4.0,19.0,0.211,7.0,17.0,0.412,0.361,16.0,19.0,0.842,12.0,20.0,32.0,3.0,4.0,3.0,5.0,21.0,42.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),3-0,16.0,18.8,4.8,1.8,0.3,0.4,0.6,25.0,65.0,0.385,18.0,52.0,0.346,7.0,13.0,0.538,0.523,9.0,16.0,0.563,5.0,24.0,29.0,5.0,6.0,9.0,12.0,38.0,77.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5.0,16.4,4.8,2.0,0.6,0.2,1.2,6.0,13.0,0.462,3.0,8.0,0.375,3.0,5.0,0.6,0.577,9.0,17.0,0.529,1.0,9.0,10.0,3.0,1.0,6.0,2.0,11.0,24.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),3-0,18.0,23.3,9.4,2.3,0.7,1.0,0.3,55.0,120.0,0.458,28.0,74.0,0.378,27.0,46.0,0.587,0.575,31.0,43.0,0.721,12.0,29.0,41.0,12.0,18.0,6.0,9.0,42.0,169.0,
ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),1-2,19.0,22.9,7.4,2.3,0.4,0.7,0.4,44.0,102.0,0.431,27.0,73.0,0.37,17.0,29.0,0.586,0.564,25.0,38.0,0.658,14.0,29.0,43.0,7.0,14.0,8.0,13.0,58.0,140.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,5.0,28.0,10.6,2.0,0.4,0.6,0.2,19.0,40.0,0.475,4.0,12.0,0.333,15.0,28.0,0.536,0.525,11.0,14.0,0.786,2.0,8.0,10.0,2.0,3.0,1.0,3.0,16.0,53.0,
