Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,21,GSW,NBA,PG,53.0,22.0,14.1,1.8,4.4,0.416,0.7,2.0,0.333,1.2,2.4,0.484,0.491,1.0,1.4,0.693,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3,
2004-05,22,GSW,NBA,SF,67.0,3.0,20.0,3.2,7.5,0.427,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,
2005-06,23,GSW,NBA,SF,52.0,18.0,22.7,3.3,8.0,0.404,1.1,3.4,0.318,2.2,4.7,0.467,0.471,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,
2006-07,24,GSW,NBA,SF,72.0,38.0,26.9,4.0,8.1,0.488,1.3,3.3,0.388,2.7,4.8,0.558,0.567,1.9,2.9,0.648,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,11.1,
2007-08,25,GSW,NBA,SF,66.0,16.0,19.9,2.6,5.9,0.439,1.0,2.8,0.361,1.6,3.1,0.51,0.525,1.0,1.5,0.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,
2008-09,26,ORL,NBA,SG,54.0,25.0,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.8,3.8,0.473,0.507,1.4,2.0,0.709,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4,
2009-10,27,ORL,NBA,SF,75.0,24.0,22.5,3.1,7.2,0.432,1.5,4.1,0.379,1.6,3.1,0.502,0.54,0.9,1.5,0.633,0.5,2.3,2.9,0.7,0.7,0.4,0.9,1.8,8.7,
2010-11,28,2TM,NBA,SF,57.0,4.0,19.4,2.5,6.4,0.392,1.5,4.1,0.36,1.0,2.3,0.45,0.508,0.7,1.0,0.684,0.3,1.9,2.2,0.6,0.5,0.4,0.7,1.8,7.2,
2010-11,28,ORL,NBA,SF,19.0,0.0,22.0,2.4,6.1,0.391,1.8,4.6,0.391,0.6,1.5,0.393,0.539,0.2,0.3,0.5,0.3,2.3,2.6,0.5,0.5,0.2,0.7,1.8,6.7,
2010-11,28,PHO,NBA,SG,38.0,4.0,18.1,2.6,6.6,0.392,1.3,3.9,0.342,1.2,2.7,0.465,0.494,0.9,1.3,0.706,0.2,1.8,2.0,0.6,0.5,0.5,0.7,1.7,7.4,
2011-12,29,BOS,NBA,SG,42.0,6.0,21.9,2.5,6.4,0.385,1.5,4.3,0.335,1.0,2.1,0.489,0.498,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,
2012-13,30,TOR,NBA,SF,19.0,16.0,20.3,1.8,5.2,0.347,1.1,3.4,0.313,0.7,1.8,0.412,0.449,0.6,0.9,0.667,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.7,5.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,557.0,172.0,21.5,2.9,6.9,0.425,1.2,3.4,0.355,1.7,3.4,0.495,0.514,1.3,1.9,0.665,0.8,2.3,3.1,0.8,0.7,0.4,1.0,2.3,8.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,310.0,97.0,21.0,3.0,6.8,0.44,1.0,2.9,0.353,2.0,3.9,0.505,0.515,1.6,2.3,0.662,1.0,2.3,3.4,0.9,0.7,0.4,1.2,2.6,8.6,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,148.0,49.0,23.2,3.1,7.3,0.42,1.6,4.2,0.373,1.5,3.1,0.483,0.527,1.0,1.5,0.667,0.6,2.4,3.0,0.8,0.6,0.4,0.9,2.0,8.7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,42.0,6.0,21.9,2.5,6.4,0.385,1.5,4.3,0.335,1.0,2.1,0.489,0.498,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,38.0,4.0,18.1,2.6,6.6,0.392,1.3,3.9,0.342,1.2,2.7,0.465,0.494,0.9,1.3,0.706,0.2,1.8,2.0,0.6,0.5,0.5,0.7,1.7,7.4,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,19.0,16.0,20.3,1.8,5.2,0.347,1.1,3.4,0.313,0.7,1.8,0.412,0.449,0.6,0.9,0.667,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.7,5.3,
