Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,20,GSW,NBA,SF,12.0,12.0,38.4,6.0,13.5,0.444,1.6,4.3,0.365,4.4,9.2,0.482,0.503,2.5,2.9,0.857,1.5,4.9,6.4,1.3,0.6,0.4,1.3,2.8,16.1,
2013-14,21,GSW,NBA,SF,7.0,0.0,22.3,2.7,6.9,0.396,1.1,3.0,0.381,1.6,3.9,0.407,0.479,1.3,2.3,0.563,1.0,3.0,4.0,1.1,0.1,0.4,0.7,1.9,7.9,
2014-15,22,GSW,NBA,SF,21.0,21.0,32.4,4.2,9.5,0.44,1.0,3.0,0.355,3.1,6.6,0.478,0.495,1.2,1.6,0.735,2.1,3.1,5.2,1.5,0.8,0.5,1.0,2.1,10.6,
2015-16,23,GSW,NBA,SF,24.0,23.0,31.0,3.4,8.9,0.385,1.1,3.2,0.342,2.3,5.7,0.409,0.446,1.1,1.4,0.765,1.1,3.5,4.7,1.3,0.7,0.2,0.8,1.9,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,SAC,NBA,PF,7.0,7.0,28.0,3.6,8.6,0.417,0.9,3.6,0.24,2.7,5.0,0.543,0.467,2.7,3.7,0.731,1.4,2.0,3.4,0.7,1.1,0.3,0.4,0.7,10.7,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,71.0,63.0,31.5,4.0,9.6,0.419,1.1,3.3,0.343,2.9,6.3,0.459,0.478,1.5,2.0,0.752,1.5,3.4,4.9,1.3,0.7,0.4,0.9,2.0,10.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,64.0,56.0,31.9,4.1,9.7,0.419,1.2,3.3,0.355,2.9,6.4,0.451,0.479,1.4,1.9,0.756,1.5,3.6,5.1,1.3,0.7,0.4,1.0,2.1,10.7,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,28.0,3.6,8.6,0.417,0.9,3.6,0.24,2.7,5.0,0.543,0.467,2.7,3.7,0.731,1.4,2.0,3.4,0.7,1.1,0.3,0.4,0.7,10.7,
