"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,20,GSW,NBA,SF,81.0,81.0,2058.0,0.439,0.464,0.359,0.481,0.758,0.526,0.303,0.231,97.0,96.0,100.0,97.0,101.0,98.0,112.0,95.0,-19.5,-12.9,ROY-6
2013-14,21,GSW,NBA,SF,78.0,24.0,2204.0,0.399,0.419,0.347,0.448,0.718,0.486,0.267,0.28,88.0,86.0,97.0,89.0,95.0,90.0,94.0,108.0,-72.5,-82.7,
2014-15,22,GSW,NBA,SF,82.0,82.0,2318.0,0.482,0.519,0.405,0.548,0.72,0.573,0.229,0.328,107.0,107.0,116.0,111.0,96.0,107.0,84.0,122.0,68.4,55.7,
2015-16,23,GSW,NBA,SF,66.0,59.0,2042.0,0.466,0.508,0.383,0.531,0.761,0.559,0.212,0.338,103.0,103.0,108.0,106.0,101.0,103.0,77.0,119.0,35.9,25.0,
2016-17,24,DAL,NBA,PF,79.0,79.0,2803.0,0.468,0.492,0.351,0.498,0.861,0.541,0.22,0.173,102.0,98.0,98.0,97.0,112.0,98.0,81.0,55.0,-39.1,-32.6,
2017-18,25,DAL,NBA,PF,77.0,77.0,2634.0,0.445,0.478,0.357,0.494,0.827,0.539,0.259,0.276,97.0,94.0,99.0,95.0,108.0,97.0,103.0,82.0,-66.2,-44.8,
2018-19,26,2TM,NBA,PF,77.0,77.0,2533.0,0.42,0.439,0.395,0.504,0.824,0.55,0.271,0.429,91.0,84.0,111.0,96.0,107.0,98.0,105.0,120.0,-40.7,-21.4,
2018-19,26,DAL,NBA,PF,49.0,49.0,1584.0,0.404,0.416,0.389,0.489,0.833,0.538,0.276,0.434,88.0,80.0,110.0,93.0,109.0,96.0,107.0,121.0,-50.7,-34.0,
2018-19,26,SAC,NBA,SF,28.0,28.0,949.0,0.455,0.489,0.408,0.54,0.8,0.578,0.258,0.419,99.0,94.0,115.0,103.0,104.0,103.0,100.0,117.0,10.0,12.6,
2019-20,27,SAC,NBA,PF,72.0,72.0,2482.0,0.46,0.501,0.381,0.525,0.801,0.574,0.337,0.338,100.0,96.0,106.0,99.0,104.0,102.0,129.0,88.0,-6.7,17.7,
2020-21,28,SAC,NBA,PF,58.0,58.0,2102.0,0.497,0.567,0.391,0.575,0.83,0.626,0.366,0.399,107.0,107.0,107.0,107.0,107.0,109.0,148.0,102.0,47.3,80.6,
2021-22,29,SAC,NBA,PF,77.0,77.0,2587.0,0.469,0.525,0.394,0.554,0.826,0.623,0.495,0.432,102.0,99.0,112.0,104.0,107.0,110.0,200.0,108.0,37.1,115.2,
2022-23,30,SAC,NBA,PF,82.0,82.0,2662.0,0.473,0.553,0.374,0.556,0.847,0.632,0.522,0.446,99.0,101.0,104.0,102.0,108.0,109.0,196.0,115.0,17.4,99.2,
2023-24,31,SAC,NBA,PF,82.0,82.0,2381.0,0.474,0.571,0.387,0.576,0.801,0.611,0.268,0.526,100.0,105.0,106.0,105.0,102.0,105.0,110.0,133.0,42.9,50.9,
2024-25,32,SAS,NBA,PF,82.0,82.0,2230.0,0.508,0.591,0.433,0.622,0.809,0.656,0.291,0.527,109.0,108.0,120.0,115.0,104.0,114.0,120.0,125.0,108.2,123.0,
2025-26,33,SAS,NBA,PF,14.0,14.0,418.0,0.555,0.694,0.486,0.718,0.917,0.747,0.218,0.673,119.0,127.0,136.0,132.0,116.0,128.0,76.0,161.0,38.7,39.7,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,1007.0,946.0,31454.0,0.461,0.502,0.387,0.53,0.811,0.576,0.306,0.357,100.0,98.0,108.0,101.0,105.0,103.0,118.0,103.0,151.2,412.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),,399.0,399.0,13163.0,0.472,0.536,0.387,0.555,0.824,0.611,0.391,0.427,101.0,100.0,107.0,103.0,106.0,107.0,154.0,110.0,148.0,376.2,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,307.0,246.0,8622.0,0.446,0.475,0.376,0.501,0.739,0.535,0.252,0.294,99.0,98.0,106.0,100.0,98.0,100.0,91.0,111.0,12.3,-14.9,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,205.0,205.0,7021.0,0.445,0.474,0.367,0.495,0.841,0.54,0.247,0.27,97.0,93.0,103.0,95.0,109.0,97.0,95.0,80.0,-156.0,-111.4,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,96.0,96.0,2648.0,0.515,0.602,0.442,0.636,0.821,0.668,0.281,0.547,110.0,110.0,123.0,117.0,105.0,116.0,114.0,130.0,146.9,162.7,
