"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,20,GSW,NBA,SF,12.0,12.0,461.0,0.444,13.6,0.679,0.247,0.154,0.179,0.099,0.321,0.482,0.7,0.24,0.379,0.5,0.365,0.547,1.0,0.105,15.0,0.269,0.357,0.0,0.0,
2013-14,21,GSW,NBA,SF,7.0,0.0,156.0,0.396,16.2,0.563,0.167,0.125,0.125,0.146,0.438,0.407,0.5,0.333,0.333,0.429,0.381,0.636,1.0,0.042,2.0,0.381,0.375,0.0,0.0,
2014-15,22,GSW,NBA,SF,21.0,21.0,681.0,0.44,13.4,0.69,0.265,0.155,0.105,0.165,0.31,0.478,0.717,0.355,0.381,0.273,0.355,0.636,1.0,0.14,26.0,0.613,0.316,0.0,0.0,
2015-16,23,GSW,NBA,SF,24.0,23.0,743.0,0.385,14.3,0.643,0.207,0.16,0.146,0.131,0.357,0.409,0.636,0.235,0.355,0.321,0.342,0.536,0.962,0.052,10.0,0.526,0.4,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,SAC,NBA,PF,7.0,7.0,196.0,0.417,14.1,0.583,0.217,0.317,0.05,0.0,0.417,0.543,0.615,0.474,0.667,,0.24,0.474,1.0,0.083,5.0,0.28,0.286,1.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,71.0,63.0,2237.0,0.419,14.3,0.654,0.231,0.168,0.132,0.123,0.346,0.459,0.671,0.313,0.378,0.345,0.343,0.571,0.988,0.092,58.0,0.453,0.355,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2584.0,0.419,14.3,0.654,0.231,0.168,0.132,0.123,0.346,0.459,0.671,0.313,0.378,0.345,0.343,0.571,0.988,0.092,67.0,0.453,0.355,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,64.0,56.0,2041.0,0.419,14.4,0.661,0.233,0.154,0.14,0.135,0.339,0.451,0.676,0.281,0.368,0.345,0.355,0.581,0.987,0.093,53.0,0.474,0.36,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,196.0,0.417,14.1,0.583,0.217,0.317,0.05,0.0,0.417,0.543,0.615,0.474,0.667,,0.24,0.474,1.0,0.083,5.0,0.28,0.286,1.0,0.0,
