"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,TEMPLE,34,1205,153,414,45,151,56,83,27,99,87,65,8,66,86,407,0.37,0.298,0.675,35.4,12.0,2.9,2.6
2003-04,19.0,TEMPLE,29,1137,171,454,47,162,61,102,24,143,75,51,4,49,60,450,0.377,0.29,0.598,39.2,15.5,4.9,2.6
2004-05,20.0,TEMPLE,30,1129,192,462,48,174,94,146,58,177,109,85,11,75,68,526,0.416,0.276,0.644,37.6,17.5,5.9,3.6
2005-06,21.0,TEMPLE,32,1212,202,468,42,137,90,151,46,150,127,89,6,65,71,536,0.432,0.307,0.596,37.9,16.8,4.7,4.0
Career,,,125,4683,718,1798,182,624,301,482,155,569,398,290,29,255,285,1919,0.399,0.292,0.624,37.5,15.4,4.6,3.2
