"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,TOR,NBA,SF,74.0,62.0,1481.0,0.471,14.5,0.431,0.353,0.049,0.014,0.014,0.569,0.604,0.697,0.235,0.2,0.0,0.371,0.711,0.945,0.136,42.0,0.528,0.452,0.0,0.0,
2018-19,21,TOR,NBA,SF,67.0,6.0,1352.0,0.453,14.0,0.5,0.347,0.109,0.022,0.022,0.5,0.574,0.693,0.273,0.333,0.444,0.332,0.491,0.985,0.114,39.0,0.465,0.266,0.0,0.0,
2019-20,22,TOR,NBA,SF,69.0,68.0,2066.0,0.505,11.6,0.597,0.452,0.111,0.025,0.009,0.403,0.583,0.68,0.27,0.357,0.2,0.39,0.64,0.955,0.154,84.0,0.504,0.4,0.0,0.0,
2020-21,23,TOR,NBA,SF,43.0,43.0,1433.0,0.48,14.8,0.497,0.256,0.173,0.04,0.027,0.503,0.562,0.759,0.344,0.381,0.357,0.398,0.51,0.971,0.116,55.0,0.467,0.41,1.0,0.0,
2021-22,24,TOR,NBA,SF,48.0,48.0,1728.0,0.443,14.7,0.545,0.255,0.118,0.08,0.076,0.455,0.511,0.691,0.354,0.393,0.283,0.363,0.448,0.835,0.109,62.0,0.29,0.478,0.0,0.0,
2022-23,25,TOR,NBA,SF,67.0,67.0,2386.0,0.476,13.5,0.585,0.293,0.173,0.062,0.056,0.415,0.539,0.695,0.366,0.364,0.46,0.387,0.566,0.937,0.13,103.0,0.392,0.458,1.0,0.0,"DPOY-7,DEF2"
2023-24,26,2TM,NBA,SF,50.0,50.0,1702.0,0.489,13.9,0.537,0.31,0.121,0.066,0.04,0.463,0.581,0.721,0.357,0.368,0.522,0.382,0.689,0.961,0.144,75.0,0.476,0.457,0.0,0.0,
2023-24,26,TOR,NBA,SF,27.0,27.0,900.0,0.489,15.2,0.492,0.265,0.131,0.056,0.04,0.508,0.608,0.753,0.405,0.389,0.615,0.374,0.729,0.951,0.128,36.0,0.405,0.439,0.0,0.0,
2023-24,26,NYK,NBA,SF,23.0,23.0,802.0,0.488,12.6,0.594,0.367,0.109,0.078,0.039,0.406,0.553,0.691,0.286,0.35,0.4,0.394,0.643,0.976,0.164,39.0,0.587,0.475,0.0,0.0,
2024-25,27,NYK,NBA,PF,74.0,74.0,2706.0,0.476,13.5,0.552,0.338,0.123,0.055,0.037,0.448,0.561,0.706,0.349,0.321,0.289,0.372,0.717,0.93,0.14,132.0,0.45,0.377,1.0,0.0,
2025-26,28,NYK,NBA,PF,12.0,12.0,373.0,0.476,14.8,0.463,0.367,0.048,0.041,0.007,0.537,0.574,0.685,0.0,0.333,0.0,0.392,0.615,0.968,0.143,19.0,0.456,0.444,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,504.0,430.0,15227.0,0.474,13.9,0.54,0.323,0.126,0.05,0.038,0.46,0.558,0.702,0.334,0.358,0.359,0.376,0.605,0.936,0.131,611.0,0.438,0.413,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2477.0,0.474,13.9,0.54,0.323,0.126,0.05,0.038,0.46,0.558,0.702,0.334,0.358,0.359,0.376,0.605,0.936,0.131,99.0,0.438,0.413,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,395.0,321.0,11346.0,0.473,14.0,0.536,0.314,0.131,0.048,0.04,0.464,0.558,0.702,0.338,0.371,0.376,0.375,0.569,0.934,0.126,421.0,0.425,0.417,2.0,0.0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,109.0,109.0,3881.0,0.478,13.6,0.55,0.346,0.113,0.057,0.034,0.45,0.56,0.701,0.323,0.329,0.306,0.378,0.694,0.942,0.145,190.0,0.473,0.405,1.0,0.0,
