Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,20,TOR,NBA,SF,74.0,62.0,1481.0,5.4,11.5,0.471,2.4,6.6,0.371,3.0,5.0,0.604,0.577,1.3,2.1,0.629,1.5,4.7,6.1,1.8,1.7,0.5,1.5,4.3,14.6,113.0,108.0,
2018-19,21,TOR,NBA,SF,67.0,6.0,1352.0,6.5,14.3,0.453,2.4,7.2,0.332,4.1,7.2,0.574,0.536,1.3,2.2,0.581,2.1,4.9,7.0,1.7,1.6,0.8,1.9,5.0,16.6,104.0,109.0,
2019-20,22,TOR,NBA,SF,69.0,68.0,2066.0,6.6,13.0,0.505,2.0,5.2,0.39,4.5,7.8,0.583,0.584,1.7,2.3,0.706,1.8,6.5,8.4,2.5,2.2,1.0,1.8,3.8,16.9,114.0,104.0,
2020-21,23,TOR,NBA,SF,43.0,43.0,1433.0,8.4,17.5,0.48,3.5,8.8,0.398,4.9,8.7,0.562,0.58,2.7,3.4,0.784,1.8,6.2,8.0,3.2,2.2,1.1,2.5,3.9,23.0,113.0,112.0,
2021-22,24,TOR,NBA,SF,48.0,48.0,1728.0,8.9,20.2,0.443,3.3,9.2,0.363,5.6,11.0,0.511,0.526,2.6,3.4,0.754,2.1,5.5,7.6,3.6,2.1,0.7,2.3,3.8,23.8,112.0,111.0,
2022-23,25,TOR,NBA,SF,67.0,67.0,2386.0,8.7,18.3,0.476,2.9,7.6,0.387,5.8,10.7,0.539,0.556,2.9,3.5,0.838,2.0,4.9,6.9,2.7,2.7,1.0,2.7,4.1,23.3,113.0,113.0,"DPOY-7,DEF2"
2023-24,26,2TM,NBA,SF,50.0,50.0,1702.0,8.2,16.7,0.489,3.0,7.7,0.382,5.2,9.0,0.581,0.577,1.9,2.6,0.753,1.4,4.7,6.0,3.1,2.0,1.0,2.3,3.4,21.2,113.0,117.0,
2023-24,26,TOR,NBA,SF,27.0,27.0,900.0,8.4,17.2,0.489,3.3,8.7,0.374,5.2,8.5,0.608,0.584,1.8,2.5,0.717,1.3,4.4,5.7,3.9,1.5,0.7,2.3,3.3,21.9,113.0,121.0,
2023-24,26,NYK,NBA,SF,23.0,23.0,802.0,7.9,16.1,0.488,2.6,6.5,0.394,5.3,9.6,0.553,0.568,2.1,2.7,0.791,1.4,5.0,6.4,2.2,2.5,1.4,2.4,3.6,20.4,113.0,112.0,
2024-25,27,NYK,NBA,PF,74.0,74.0,2706.0,9.0,18.8,0.476,3.1,8.4,0.372,5.8,10.4,0.561,0.559,3.4,4.1,0.81,1.8,4.8,6.6,3.0,2.0,1.2,1.9,3.2,24.4,118.0,114.0,
2025-26,28,NYK,NBA,PF,12.0,12.0,373.0,9.0,18.9,0.476,4.0,10.1,0.392,5.0,8.7,0.574,0.582,2.4,3.2,0.76,2.4,6.2,8.6,3.3,2.9,1.0,2.8,3.6,24.4,117.0,112.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,504.0,430.0,15227.0,7.9,16.6,0.474,2.9,7.6,0.376,5.0,9.0,0.558,0.561,2.3,3.1,0.761,1.8,5.3,7.1,2.8,2.1,1.0,2.2,3.9,21.0,113.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,395.0,321.0,11346.0,7.6,16.1,0.473,2.8,7.5,0.375,4.8,8.6,0.558,0.56,2.1,2.8,0.742,1.8,5.4,7.2,2.7,2.1,0.9,2.2,4.1,20.1,112.0,110.0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,109.0,109.0,3881.0,8.7,18.3,0.478,3.1,8.2,0.378,5.6,10.1,0.56,0.563,3.0,3.8,0.803,1.8,5.0,6.7,2.9,2.2,1.2,2.1,3.3,23.6,117.0,114.0,
